16.47990923196684,1115.5696833337736,42629.87689806488,1628748.0671072965,62228873.32362426,2377554027.278245,90838268406.97673,3470621855185.3965,132600678871332.64,5066221781244683,193563135236109200,7395390281004846000,282552756451623670000,10795381601897400000000,412454882387735200000000,15758500836652259000000000,602078819339378600000000000,23003387724165615000000000000,878881352061016000000000000000,33579072798444410000000000000000,1282942375963563800000000000000000,49016872798205560000000000000000000,1872768305054179200000000000000000000,71552119182599060000000000000000000000,2733763565788639500000000000000000000000,104447825151919620000000000000000000000000,3990596815134167600000000000000000000000000,152467156858423930000000000000000000000000000,5825252461569381000000000000000000000000000000,222563120741667270000000000000000000000000000000,8503381276787604000000000000000000000000000000000,324885330945509600000000000000000000000000000000000,12412765560883800000000000000000000000000000000000000,474249632696728400000000000000000000000000000000000000,18119468462511402000000000000000000000000000000000000000,692283377210110100000000000000000000000000000000000000000,26449797650135344000000000000000000000000000000000000000000,1010556975313271000000000000000000000000000000000000000000000,38609951344904970000000000000000000000000000000000000000000000,1475155166183287200000000000000000000000000000000000000000000000,56360670980343040000000000000000000000000000000000000000000000000,2153349902555132700000000000000000000000000000000000000000000000000,82272189492765630000000000000000000000000000000000000000000000000000,3143341059389319000000000000000000000000000000000000000000000000000000,120096390731300320000000000000000000000000000000000000000000000000000000,4588475381506087000000000000000000000000000000000000000000000000000000000,175310067175900430000000000000000000000000000000000000000000000000000000000,6698002516716334000000000000000000000000000000000000000000000000000000000000,255907937499813000000000000000000000000000000000000000000000000000000000000000,9777373524713728000000000000000000000000000000000000000000000000000000000000000,373560249735680000000000000000000000000000000000000000000000000000000000000000000,14272468964170972000000000000000000000000000000000000000000000000000000000000000000,545302586336094400000000000000000000000000000000000000000000000000000000000000000000,20834160607481530000000000000000000000000000000000000000000000000000000000000000000000,796002548117025100000000000000000000000000000000000000000000000000000000000000000000000,30412555060234320000000000000000000000000000000000000000000000000000000000000000000000000,1161960483015696900000000000000000000000000000000000000000000000000000000000000000000000000,44394565383145080000000000000000000000000000000000000000000000000000000000000000000000000000,1696165630730592000000000000000000000000000000000000000000000000000000000000000000000000000000,64804730534967350000000000000000000000000000000000000000000000000000000000000000000000000000000,2475968751884689000000000000000000000000000000000000000000000000000000000000000000000000000000000,94598360485452080000000000000000000000000000000000000000000000000000000000000000000000000000000000,3614282207610149600000000000000000000000000000000000000000000000000000000000000000000000000000000000,138089453233771550000000000000000000000000000000000000000000000000000000000000000000000000000000000000,5275929216111395000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,201575344398642970000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,7701509592916722000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,294248536132912240000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,774716365154099800000000000,-2292737293481566500000000000,-87597708503041930000000000000,-3346811058311649000000000000000,-127870288667156820000000000000000,-4885489631644303000000000000000000,-186657973369875100000000000000000000,-7131567483605438000000000000000000000,-272472983383671100000000000000000000000,-10410267676656137000000000000000000000000,-397740987790610000000000000000000000000000,-15196332850128289000000000000000000000000000,-580600288987028050000000000000000000000000000,-22182766016399835000000000000000000000000000000,-847528182868840000000000000000000000000000000000,-32381174614555455000000000000000000000000000000000,-1237174752042905700000000000000000000000000000000000,-47268247285864633000000000000000000000000000000000000,-1805959262799237300000000000000000000000000000000000000,-68999572392015240000000000000000000000000000000000000000,-2636239417152251000000000000000000000000000000000000000000,-100721758642861000000000000000000000000000000000000000000000,-3848236463787046000000000000000000000000000000000000000000000,-147028051011061370000000000000000000000000000000000000000000000,-5617442689803434400000000000000000000000000000000000000000000000,-214623414543837140000000000000000000000000000000000000000000000000,-8200032075967202000000000000000000000000000000000000000000000000000,-313295387436377050000000000000000000000000000000000000000000000000000,-11969953146146225000000000000000000000000000000000000000000000000000000,-457331274124425200000000000000000000000000000000000000000000000000000000,-17473075445666017000000000000000000000000000000000000000000000000000000000,-667586894404571300000000000000000000000000000000000000000000000000000000000,-25506228852524542000000000000000000000000000000000000000000000000000000000000,-974506416333884100000000000000000000000000000000000000000000000000000000000000,-37232581871785564000000000000000000000000000000000000000000000000000000000000000,-1422530553326436700000000000000000000000000000000000000000000000000000000000000000,-54350063124340340000000000000000000000000000000000000000000000000000000000000000000,-2076531403429147000000000000000000000000000000000000000000000000000000000000000000000,-79337215425837880000000000000000000000000000000000000000000000000000000000000000000000,-3031205662325533300000000000000000000000000000000000000000000000000000000000000000000000,-115812078082936650000000000000000000000000000000000000000000000000000000000000000000000000,-4424786329598230000000000000000000000000000000000000000000000000000000000000000000000000000,-169056064478889920000000000000000000000000000000000000000000000000000000000000000000000000000,-6459058303670388000000000000000000000000000000000000000000000000000000000000000000000000000000,-246778690017779700000000000000000000000000000000000000000000000000000000000000000000000000000000,-9428575978033056000000000000000000000000000000000000000000000000000000000000000000000000000000000,-360233879793565170000000000000000000000000000000000000000000000000000000000000000000000000000000000,-13763313590659512000000000000000000000000000000000000000000000000000000000000000000000000000000000000,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31892384714015387000000000000,-87611657940133840000000000000,-3347344017988971000000000000000,-127890651256423160000000000000000,-4886267613641504000000000000000000,-186687697308791050000000000000000000,-7132703137688408000000000000000000000,-272516372909701250000000000000000000000,-10411925449105431000000000000000000000000,-397804325810873500000000000000000000000000,-15198752780926437000000000000000000000000000,-580692746482960800000000000000000000000000000,-22186298473361640000000000000000000000000000000,-847663146586350800000000000000000000000000000000,-32386331102798686000000000000000000000000000000000,-1237371765297659400000000000000000000000000000000000,-47275774453603900000000000000000000000000000000000000,-1806246848726867800000000000000000000000000000000000000,-69010560212520290000000000000000000000000000000000000000,-2636659222627655800000000000000000000000000000000000000000,-100737797872118870000000000000000000000000000000000000000000,-3848849274229662000000000000000000000000000000000000000000000,-147051464436030550000000000000000000000000000000000000000000000,-5618337233503062000000000000000000000000000000000000000000000000,-214657592191959730000000000000000000000000000000000000000000000000,-8201337882707989000000000000000000000000000000000000000000000000000,-313345278418463270000000000000000000000000000000000000000000000000000,-11971859304089016000000000000000000000000000000000000000000000000000000,-457404102112107100000000000000000000000000000000000000000000000000000000,-17475857948826760000000000000000000000000000000000000000000000000000000000,-667693204095790200000000000000000000000000000000000000000000000000000000000,-25510290594700750000000000000000000000000000000000000000000000000000000000000,-974661600267215300000000000000000000000000000000000000000000000000000000000000,-37238510893335344000000000000000000000000000000000000000000000000000000000000000,-1422757081147502800000000000000000000000000000000000000000000000000000000000000000,-54358718089177075000000000000000000000000000000000000000000000000000000000000000000,-2076862077564343000000000000000000000000000000000000000000000000000000000000000000000,-79349849414755120000000000000000000000000000000000000000000000000000000000000000000000,-3031688361971030700000000000000000000000000000000000000000000000000000000000000000000000,-115830520477962170000000000000000000000000000000000000000000000000000000000000000000000000,-4425490952703393000000000000000000000000000000000000000000000000000000000000000000000000000,-169082985701724880000000000000000000000000000000000000000000000000000000000000000000000000000,-6460086866349480000000000000000000000000000000000000000000000000000000000000000000000000000000,-246817988325080600000000000000000000000000000000000000000000000000000000000000000000000000000000,-9430077433064042000000000000000000000000000000000000000000000000000000000000000000000000000000000,-360291245058110100000000000000000000000000000000000000000000000000000000000000000000000000000000000,-13765505327296033000000000000000000000000000000000000000000000000000000000000000000000000000000000000,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1305870746894009000000000000000,-3338149156870822000000000000000,-127539346931172800000000000000000,-4872845466749989000000000000000000,-186174882736540900000000000000000000,-7113110234844640000000000000000000000,-271767794311476060000000000000000000000,-10383324801987953000000000000000000000000,-396711592029423800000000000000000000000000,-15157003140747764000000000000000000000000000,-579097634662329460000000000000000000000000000,-22125354657112216000000000000000000000000000000,-845334689086248600000000000000000000000000000000,-32297368733964800000000000000000000000000000000000,-1233972813508222800000000000000000000000000000000000,-47145912064234510000000000000000000000000000000000000,-1801285247895920000000000000000000000000000000000000000,-68820994195884430000000000000000000000000000000000000000,-2629416550124699600000000000000000000000000000000000000000,-100461080006419340000000000000000000000000000000000000000000,-3838276821286722000000000000000000000000000000000000000000000,-146647526971605270000000000000000000000000000000000000000000000,-5602904151722146000000000000000000000000000000000000000000000000,-214067946786313200000000000000000000000000000000000000000000000000,-8178809522586106000000000000000000000000000000000000000000000000000,-312484546297222840000000000000000000000000000000000000000000000000000,-11938973662906670000000000000000000000000000000000000000000000000000000,-456147652636911900000000000000000000000000000000000000000000000000000000,-17427853294089246000000000000000000000000000000000000000000000000000000000,-665859108524435200000000000000000000000000000000000000000000000000000000000,-25440216029196530000000000000000000000000000000000000000000000000000000000000,-971984290946416400000000000000000000000000000000000000000000000000000000000000,-37136219946813085000000000000000000000000000000000000000000000000000000000000000,-1418848894120121300000000000000000000000000000000000000000000000000000000000000000,-54209399440820646000000000000000000000000000000000000000000000000000000000000000000,-2071157121501490000000000000000000000000000000000000000000000000000000000000000000000,-79131882341648140000000000000000000000000000000000000000000000000000000000000000000000,-3023360584144418600000000000000000000000000000000000000000000000000000000000000000000000,-115512344229493850000000000000000000000000000000000000000000000000000000000000000000000000,-4413334517139376000000000000000000000000000000000000000000000000000000000000000000000000000,-168618529526042450000000000000000000000000000000000000000000000000000000000000000000000000000,-6442341572894795000000000000000000000000000000000000000000000000000000000000000000000000000000,-246140000922445120000000000000000000000000000000000000000000000000000000000000000000000000000000,-9404173837441758000000000000000000000000000000000000000000000000000000000000000000000000000000000,-359301556703006800000000000000000000000000000000000000000000000000000000000000000000000000000000000,-13727692696753921000000000000000000000000000000000000000000000000000000000000000000000000000000000000,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53262218172987030000000000000000,-128730669312753130000000000000000,-4918361852081840000000000000000000,-187913909285483100000000000000000000,-7179552539083821000000000000000000000,-274306329234144340000000000000000000000,-10480313598261948000000000000000000000000,-400417205052775500000000000000000000000000,-15298582026694342000000000000000000000000000,-584506882724732200000000000000000000000000000,-22332023682535485000000000000000000000000000000,-853230811539756800000000000000000000000000000000,-32599052707989797000000000000000000000000000000000,-1245499135140753000000000000000000000000000000000000,-47586293659891420000000000000000000000000000000000000,-1818110735319015200000000000000000000000000000000000000,-69463838918071460000000000000000000000000000000000000000,-2653977465541518500000000000000000000000000000000000000000,-101399469183398550000000000000000000000000000000000000000000,-3874129484874417600000000000000000000000000000000000000000000,-148017335548535230000000000000000000000000000000000000000000000,-5655239886847582400000000000000000000000000000000000000000000000,-216067517375546130000000000000000000000000000000000000000000000000,-8255206337950786000000000000000000000000000000000000000000000000000,-315403408798190870000000000000000000000000000000000000000000000000000,-12050493493770483000000000000000000000000000000000000000000000000000000,-460408446984361000000000000000000000000000000000000000000000000000000000,-17590643760724286000000000000000000000000000000000000000000000000000000000,-672078780344624400000000000000000000000000000000000000000000000000000000000,-25677848560543338000000000000000000000000000000000000000000000000000000000000,-981063424103725300000000000000000000000000000000000000000000000000000000000000,-37483102820325400000000000000000000000000000000000000000000000000000000000000000,-1432102109721656300000000000000000000000000000000000000000000000000000000000000000,-54715759785979220000000000000000000000000000000000000000000000000000000000000000000,-2090503432780743000000000000000000000000000000000000000000000000000000000000000000000,-79871039291525740000000000000000000000000000000000000000000000000000000000000000000000,-3051601254233717600000000000000000000000000000000000000000000000000000000000000000000000,-116591324498643780000000000000000000000000000000000000000000000000000000000000000000000000,-4454558689789640000000000000000000000000000000000000000000000000000000000000000000000000000,-170193565514686750000000000000000000000000000000000000000000000000000000000000000000000000000,-6502518350471559000000000000000000000000000000000000000000000000000000000000000000000000000000,-248439151075561340000000000000000000000000000000000000000000000000000000000000000000000000000000,-9492016566359480000000000000000000000000000000000000000000000000000000000000000000000000000000000,-362657728758225200000000000000000000000000000000000000000000000000000000000000000000000000000000000,-13855920624058586000000000000000000000000000000000000000000000000000000000000000000000000000000000000,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2163484505917734800000000000000000,-4910158769348726400000000000000000,-187600497394457470000000000000000000,-7167578136113436000000000000000000000,-273848828017098180000000000000000000000,-10462834032905446000000000000000000000000,-399749369244823550000000000000000000000000,-15273066309037678000000000000000000000000000,-583532013474959200000000000000000000000000000,-22294777227684385000000000000000000000000000000,-851807752212564100000000000000000000000000000000,-32544682396167120000000000000000000000000000000000,-1243421831244318400000000000000000000000000000000000,-47506926929412164000000000000000000000000000000000000,-1815078400187935700000000000000000000000000000000000000,-69347983759350350000000000000000000000000000000000000000,-2649551030649942000000000000000000000000000000000000000000,-101230350203160330000000000000000000000000000000000000000000,-3867668023523259500000000000000000000000000000000000000000000,-147770464982821550000000000000000000000000000000000000000000000,-5645807810298229000000000000000000000000000000000000000000000000,-215707149476771100000000000000000000000000000000000000000000000000,-8241437896333906000000000000000000000000000000000000000000000000000,-314877363888827000000000000000000000000000000000000000000000000000000,-12030395088991540000000000000000000000000000000000000000000000000000000,-459640555673375400000000000000000000000000000000000000000000000000000000,-17561305228169252000000000000000000000000000000000000000000000000000000000,-670957855834370300000000000000000000000000000000000000000000000000000000000,-25635021825071770000000000000000000000000000000000000000000000000000000000000,-979427158982986400000000000000000000000000000000000000000000000000000000000000,-37420586703134925000000000000000000000000000000000000000000000000000000000000000,-1429713581339442200000000000000000000000000000000000000000000000000000000000000000,-54624502229609740000000000000000000000000000000000000000000000000000000000000000000,-2087016786226557700000000000000000000000000000000000000000000000000000000000000000000,-79737826297841310000000000000000000000000000000000000000000000000000000000000000000000,-3046511645778348700000000000000000000000000000000000000000000000000000000000000000000000,-116396867819702590000000000000000000000000000000000000000000000000000000000000000000000000,-4447129165387161000000000000000000000000000000000000000000000000000000000000000000000000000,-169909708224573780000000000000000000000000000000000000000000000000000000000000000000000000000,-6491673131471149000000000000000000000000000000000000000000000000000000000000000000000000000000,-248024791981383550000000000000000000000000000000000000000000000000000000000000000000000000000000,-9476185303997940000000000000000000000000000000000000000000000000000000000000000000000000000000000,-362052870599511200000000000000000000000000000000000000000000000000000000000000000000000000000000000,-13832811052851202000000000000000000000000000000000000000000000000000000000000000000000000000000000000,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87545400520224270000000000000000000,-186677559979805400000000000000000000,-7132315828030592000000000000000000000,-272501574846818450000000000000000000000,-10411360069807194000000000000000000000000,-397782724202925600000000000000000000000000,-15197927467774663000000000000000000000000000,-580661214359906700000000000000000000000000000,-22185093727567660000000000000000000000000000000,-847617117037198000000000000000000000000000000000,-32384572516720790000000000000000000000000000000000,-1237304573413713000000000000000000000000000000000000,-47273207369525710000000000000000000000000000000000000,-1806148766236057200000000000000000000000000000000000000,-69006812732498230000000000000000000000000000000000000000,-2636516046117363500000000000000000000000000000000000000000,-100732327633717020000000000000000000000000000000000000000000,-3848640273836589000000000000000000000000000000000000000000000,-147043479347062780000000000000000000000000000000000000000000000,-5618032144769691000000000000000000000000000000000000000000000000,-214645935813261530000000000000000000000000000000000000000000000000,-8200892533913270000000000000000000000000000000000000000000000000000,-313328262865367700000000000000000000000000000000000000000000000000000,-11971209213084998000000000000000000000000000000000000000000000000000000,-457379263947150300000000000000000000000000000000000000000000000000000000,-17474908972567452000000000000000000000000000000000000000000000000000000000,-667656946837749600000000000000000000000000000000000000000000000000000000000,-25508905292804940000000000000000000000000000000000000000000000000000000000000,-974608674157955100000000000000000000000000000000000000000000000000000000000000,-37236488795534550000000000000000000000000000000000000000000000000000000000000000,-1422679824544888000000000000000000000000000000000000000000000000000000000000000000,-54355766325563620000000000000000000000000000000000000000000000000000000000000000000,-2076749301073136600000000000000000000000000000000000000000000000000000000000000000000,-79345540553198040000000000000000000000000000000000000000000000000000000000000000000000,-3031523736999791400000000000000000000000000000000000000000000000000000000000000000000000,-115824230584978550000000000000000000000000000000000000000000000000000000000000000000000000,-4425250644656282000000000000000000000000000000000000000000000000000000000000000000000000000,-169073804274804120000000000000000000000000000000000000000000000000000000000000000000000000000,-6459736071464019000000000000000000000000000000000000000000000000000000000000000000000000000000,-246804585425005980000000000000000000000000000000000000000000000000000000000000000000000000000000,-9429565363447688000000000000000000000000000000000000000000000000000000000000000000000000000000000,-360271680954799000000000000000000000000000000000000000000000000000000000000000000000000000000000000,-13764757826504708000000000000000000000000000000000000000000000000000000000000000000000000000000000000,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3532262356692891000000000000000000000,-7161820684345676000000000000000000000,-273628855718145950000000000000000000000,-10454429642053877000000000000000000000000,-399428266614025750000000000000000000000000,-15260798037964860000000000000000000000000000,-583063285293733900000000000000000000000000000,-22276868729309085000000000000000000000000000000,-851123528518135200000000000000000000000000000000,-32518540541569094000000000000000000000000000000000,-1242423038774768300000000000000000000000000000000000,-47468766488682680000000000000000000000000000000000000,-1813620417184483000000000000000000000000000000000000000,-69292279246723480000000000000000000000000000000000000000,-2647422754971400500000000000000000000000000000000000000000,-101149035828353740000000000000000000000000000000000000000000,-3864561273995833400000000000000000000000000000000000000000000,-147651766773883800000000000000000000000000000000000000000000000,-5641272740590734000000000000000000000000000000000000000000000000,-215533880225421230000000000000000000000000000000000000000000000000,-8234817876530716000000000000000000000000000000000000000000000000000,-314624434671633500000000000000000000000000000000000000000000000000000,-12020731539078053000000000000000000000000000000000000000000000000000000,-459271344861990500000000000000000000000000000000000000000000000000000000,-17547198934252170000000000000000000000000000000000000000000000000000000000,-670418900146093000000000000000000000000000000000000000000000000000000000000,-25614430196089153000000000000000000000000000000000000000000000000000000000000,-978640422689168000000000000000000000000000000000000000000000000000000000000000,-37390528204073250000000000000000000000000000000000000000000000000000000000000000,-1428565146869815700000000000000000000000000000000000000000000000000000000000000000,-54580624470632055000000000000000000000000000000000000000000000000000000000000000000,-2085340367044754400000000000000000000000000000000000000000000000000000000000000000000,-79673776102697340000000000000000000000000000000000000000000000000000000000000000000000,-3044064506359383400000000000000000000000000000000000000000000000000000000000000000000000,-116303370659839530000000000000000000000000000000000000000000000000000000000000000000000000,-4443556955616220000000000000000000000000000000000000000000000000000000000000000000000000000,-169773226380109460000000000000000000000000000000000000000000000000000000000000000000000000000,-6486458624123059000000000000000000000000000000000000000000000000000000000000000000000000000000,-247825563640141040000000000000000000000000000000000000000000000000000000000000000000000000000000,-9468573465389244000000000000000000000000000000000000000000000000000000000000000000000000000000000,-361762047413271770000000000000000000000000000000000000000000000000000000000000000000000000000000000,-13821699688474950000000000000000000000000000000000000000000000000000000000000000000000000000000000000,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142113271592714740000000000000000000000,-273464479717354130000000000000000000000,-10448149395318096000000000000000000000000,-399188319365090950000000000000000000000000,-15251630485692797000000000000000000000000000,-582713023758019200000000000000000000000000000,-22263486397477592000000000000000000000000000000,-850612236428913700000000000000000000000000000000,-32499005823444810000000000000000000000000000000000,-1241676683706548500000000000000000000000000000000000,-47440250748107870000000000000000000000000000000000000,-1812530929620721400000000000000000000000000000000000000,-69250653547784240000000000000000000000000000000000000000,-2645832373278465600000000000000000000000000000000000000000,-101088272855731040000000000000000000000000000000000000000000,-3862239736263174000000000000000000000000000000000000000000000,-147563068383372700000000000000000000000000000000000000000000000,-5637883889525095000000000000000000000000000000000000000000000000,-215404403480827400000000000000000000000000000000000000000000000000,-8229871009367918000000000000000000000000000000000000000000000000000,-314435431872801900000000000000000000000000000000000000000000000000000,-12013510386350071000000000000000000000000000000000000000000000000000000,-458995447972245100000000000000000000000000000000000000000000000000000000,-17536657859414484000000000000000000000000000000000000000000000000000000000,-670016163261117600000000000000000000000000000000000000000000000000000000000,-25599042943013607000000000000000000000000000000000000000000000000000000000000,-978052528781034700000000000000000000000000000000000000000000000000000000000000,-37368066731559900000000000000000000000000000000000000000000000000000000000000000,-1427706971085056500000000000000000000000000000000000000000000000000000000000000000,-54547836469487640000000000000000000000000000000000000000000000000000000000000000000,-2084087649266523500000000000000000000000000000000000000000000000000000000000000000000,-79625914036045560000000000000000000000000000000000000000000000000000000000000000000000,-3042235851105696400000000000000000000000000000000000000000000000000000000000000000000000,-116233504247650990000000000000000000000000000000000000000000000000000000000000000000000000,-4440887597596523000000000000000000000000000000000000000000000000000000000000000000000000000,-169671239296790620000000000000000000000000000000000000000000000000000000000000000000000000000,-6482562042778143000000000000000000000000000000000000000000000000000000000000000000000000000000,-247676688274167870000000000000000000000000000000000000000000000000000000000000000000000000000000,-9462885436553995000000000000000000000000000000000000000000000000000000000000000000000000000000000,-361544727590812900000000000000000000000000000000000000000000000000000000000000000000000000000000000,-13813396645553047000000000000000000000000000000000000000000000000000000000000000000000000000000000000,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5703718872053499000000000000000000000000,-10470642903055088000000000000000000000000,-400047720468014200000000000000000000000000,-15284465273763253000000000000000000000000000,-583967529908173460000000000000000000000000000,-22311416804805762000000000000000000000000000000,-852443493549370400000000000000000000000000000000,-32568971965555550000000000000000000000000000000000,-1244349851449636200000000000000000000000000000000000,-47542383501655190000000000000000000000000000000000000,-1816433074431737600000000000000000000000000000000000000,-69399741289845430000000000000000000000000000000000000000,-2651528511466875000000000000000000000000000000000000000000,-101305902905908070000000000000000000000000000000000000000000,-3870554636716657000000000000000000000000000000000000000000000,-147880752688614340000000000000000000000000000000000000000000000,-5650021516744395000000000000000000000000000000000000000000000000,-215868141342384700000000000000000000000000000000000000000000000000,-8247588854805935000000000000000000000000000000000000000000000000000,-315112370530555440000000000000000000000000000000000000000000000000000,-12039373914569677000000000000000000000000000000000000000000000000000000,-459983605906209500000000000000000000000000000000000000000000000000000000,-17574412019786840000000000000000000000000000000000000000000000000000000000,-671458621507610200000000000000000000000000000000000000000000000000000000000,-25654154362784550000000000000000000000000000000000000000000000000000000000000,-980158147916965600000000000000000000000000000000000000000000000000000000000000,-37448515361664945000000000000000000000000000000000000000000000000000000000000000,-1430780640492697000000000000000000000000000000000000000000000000000000000000000000,-54665270972051506000000000000000000000000000000000000000000000000000000000000000000,-2088574422965803500000000000000000000000000000000000000000000000000000000000000000000,-79797338344094370000000000000000000000000000000000000000000000000000000000000000000000,-3048785399454499000000000000000000000000000000000000000000000000000000000000000000000000,-116483740006507870000000000000000000000000000000000000000000000000000000000000000000000000,-4450448255088703000000000000000000000000000000000000000000000000000000000000000000000000000,-170036519421555570000000000000000000000000000000000000000000000000000000000000000000000000000,-6496518156916037500000000000000000000000000000000000000000000000000000000000000000000000000000,-248209904222177040000000000000000000000000000000000000000000000000000000000000000000000000000000,-9483257806870854000000000000000000000000000000000000000000000000000000000000000000000000000000000,-362323086783677030000000000000000000000000000000000000000000000000000000000000000000000000000000000,-13843135100276306000000000000000000000000000000000000000000000000000000000000000000000000000000000000,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,228376920727319400000000000000000000000000,-399533578426856300000000000000000000000000,-15264821657189735000000000000000000000000000,-583217013834516400000000000000000000000000000,-22282742150506448000000000000000000000000000000,-851347931861558700000000000000000000000000000000,-32527114275669090000000000000000000000000000000000,-1242750610108931400000000000000000000000000000000000,-47481281917771476000000000000000000000000000000000000,-1814098592729029000000000000000000000000000000000000000,-69310548586661940000000000000000000000000000000000000000,-2648120759521395700000000000000000000000000000000000000000,-101175704351486680000000000000000000000000000000000000000000,-3865580193465144000000000000000000000000000000000000000000000,-147690696012812730000000000000000000000000000000000000000000000,-5642760110746809000000000000000000000000000000000000000000000000,-215590707259595430000000000000000000000000000000000000000000000000,-8236989034218373000000000000000000000000000000000000000000000000000,-314707387412198270000000000000000000000000000000000000000000000000000,-12023900880887347000000000000000000000000000000000000000000000000000000,-459392434032811100000000000000000000000000000000000000000000000000000000,-17551825351356180000000000000000000000000000000000000000000000000000000000,-670595660811694000000000000000000000000000000000000000000000000000000000000,-25621183606703135000000000000000000000000000000000000000000000000000000000000,-978898448008095800000000000000000000000000000000000000000000000000000000000000,-37400386469619700000000000000000000000000000000000000000000000000000000000000000,-1428941796811836600000000000000000000000000000000000000000000000000000000000000000,-54595015071587060000000000000000000000000000000000000000000000000000000000000000000,-2085890182401577500000000000000000000000000000000000000000000000000000000000000000000,-79694782566179110000000000000000000000000000000000000000000000000000000000000000000000,-3044867089930533300000000000000000000000000000000000000000000000000000000000000000000000,-116334034874683250000000000000000000000000000000000000000000000000000000000000000000000000,-4444728528903547000000000000000000000000000000000000000000000000000000000000000000000000000,-169817988036316370000000000000000000000000000000000000000000000000000000000000000000000000000,-6488168817107206000000000000000000000000000000000000000000000000000000000000000000000000000000,-247890904142729720000000000000000000000000000000000000000000000000000000000000000000000000000000,-9471069903083558000000000000000000000000000000000000000000000000000000000000000000000000000000000,-361857428650859970000000000000000000000000000000000000000000000000000000000000000000000000000000000,-13825343868429245000000000000000000000000000000000000000000000000000000000000000000000000000000000000,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9123234938732915000000000000000000000000000,-15195839673116441000000000000000000000000000,-580581446754419460000000000000000000000000000,-22182046080929680000000000000000000000000000000,-847500676271315800000000000000000000000000000000,-32380123737195530000000000000000000000000000000000,-1237134602425881200000000000000000000000000000000000,-47266713237812476000000000000000000000000000000000000,-1805900650954872300000000000000000000000000000000000000,-68997333070357590000000000000000000000000000000000000000,-2636153860206994600000000000000000000000000000000000000000,-100718489769377860000000000000000000000000000000000000000000,-3848111573163962000000000000000000000000000000000000000000000,-147023279505379700000000000000000000000000000000000000000000000,-5617260382601397400000000000000000000000000000000000000000000000,-214616449419033700000000000000000000000000000000000000000000000000,-8199765952256268000000000000000000000000000000000000000000000000000,-313285219969022030000000000000000000000000000000000000000000000000000,-11969564689362486000000000000000000000000000000000000000000000000000000,-457316432476787200000000000000000000000000000000000000000000000000000000,-17472508376204922000000000000000000000000000000000000000000000000000000000,-667565228743759000000000000000000000000000000000000000000000000000000000000,-25505401068424585000000000000000000000000000000000000000000000000000000000000,-974474790227047700000000000000000000000000000000000000000000000000000000000000,-37231373476506920000000000000000000000000000000000000000000000000000000000000000,-1422484386910162400000000000000000000000000000000000000000000000000000000000000000,-54348299214658810000000000000000000000000000000000000000000000000000000000000000000,-2076464011387237600000000000000000000000000000000000000000000000000000000000000000000,-79334640623187180000000000000000000000000000000000000000000000000000000000000000000000,-3031107287392879000000000000000000000000000000000000000000000000000000000000000000000000,-115808319566206350000000000000000000000000000000000000000000000000000000000000000000000000,-4424642731459763000000000000000000000000000000000000000000000000000000000000000000000000000,-169050578032864960000000000000000000000000000000000000000000000000000000000000000000000000000,-6458848680226406000000000000000000000000000000000000000000000000000000000000000000000000000000,-246770681248711370000000000000000000000000000000000000000000000000000000000000000000000000000000,-9428269990711375000000000000000000000000000000000000000000000000000000000000000000000000000000000,-360222189061082030000000000000000000000000000000000000000000000000000000000000000000000000000000000,-13762866921887467000000000000000000000000000000000000000000000000000000000000000000000000000000000000,
