0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,355178668214144300000000000000000000000000000000000,-470773025166891900000000000000000000000000000000000,-17495033934372592000000000000000000000000000000000000,-650156647627241700000000000000000000000000000000000000,-24161351663803708000000000000000000000000000000000000000,-897892709472312000000000000000000000000000000000000000000,-33367806928812540000000000000000000000000000000000000000000,-1240026262407391300000000000000000000000000000000000000000000,-46082295242423870000000000000000000000000000000000000000000000,-1712526580602043500000000000000000000000000000000000000000000000,-63641519353866550000000000000000000000000000000000000000000000000,-2365068691314817200000000000000000000000000000000000000000000000000,-87891520532526620000000000000000000000000000000000000000000000000000,-3266255823181677700000000000000000000000000000000000000000000000000000,-121381755774769430000000000000000000000000000000000000000000000000000000,-4510831809117465000000000000000000000000000000000000000000000000000000000,-167633129792138890000000000000000000000000000000000000000000000000000000000,-6229641746952407000000000000000000000000000000000000000000000000000000000000,-231508153366147190000000000000000000000000000000000000000000000000000000000000,-8603388020071585000000000000000000000000000000000000000000000000000000000000000,-319722153073486130000000000000000000000000000000000000000000000000000000000000000,-11881627906798633000000000000000000000000000000000000000000000000000000000000000000,-441549264690380800000000000000000000000000000000000000000000000000000000000000000000,-16409010199175530000000000000000000000000000000000000000000000000000000000000000000000,-609797450704389100000000000000000000000000000000000000000000000000000000000000000000000,-22661508851694680000000000000000000000000000000000000000000000000000000000000000000000000,-842155020915344200000000000000000000000000000000000000000000000000000000000000000000000000,-31296463177952440000000000000000000000000000000000000000000000000000000000000000000000000000,-1163050251170178600000000000000000000000000000000000000000000000000000000000000000000000000000,-43221685447523610000000000000000000000000000000000000000000000000000000000000000000000000000000,-1606219585979311500000000000000000000000000000000000000000000000000000000000000000000000000000000,-59690901207738374000000000000000000000000000000000000000000000000000000000000000000000000000000000,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13668595391839426000000000000000000000000000000000000,-17441032762456797000000000000000000000000000000000000,-648149836705733300000000000000000000000000000000000000,-24086773859602407000000000000000000000000000000000000000,-895121222081957000000000000000000000000000000000000000000,-33264811947427510000000000000000000000000000000000000000000,-1236198725644102000000000000000000000000000000000000000000000,-45940054920047387000000000000000000000000000000000000000000000,-1707240597106881000000000000000000000000000000000000000000000000,-63445079825828230000000000000000000000000000000000000000000000000,-2357768533071839300000000000000000000000000000000000000000000000000,-87620229466719390000000000000000000000000000000000000000000000000000,-3256174007582863400000000000000000000000000000000000000000000000000000,-121007091844842300000000000000000000000000000000000000000000000000000000,-4496908415397342500000000000000000000000000000000000000000000000000000000,-167115703727521100000000000000000000000000000000000000000000000000000000000,-6210412980659677000000000000000000000000000000000000000000000000000000000000,-230793566988410060000000000000000000000000000000000000000000000000000000000000,-8576832300492142000000000000000000000000000000000000000000000000000000000000000,-318735279975984770000000000000000000000000000000000000000000000000000000000000000,-11844953384533757000000000000000000000000000000000000000000000000000000000000000000,-440186353388802400000000000000000000000000000000000000000000000000000000000000000000,-16358361194242438000000000000000000000000000000000000000000000000000000000000000000000,-607915214919353300000000000000000000000000000000000000000000000000000000000000000000000,-22591560524013690000000000000000000000000000000000000000000000000000000000000000000000000,-839555575972973600000000000000000000000000000000000000000000000000000000000000000000000000,-31199861694515680000000000000000000000000000000000000000000000000000000000000000000000000000,-1159460314251540000000000000000000000000000000000000000000000000000000000000000000000000000000,-43088274928444600000000000000000000000000000000000000000000000000000000000000000000000000000000,-1601261735356675200000000000000000000000000000000000000000000000000000000000000000000000000000000,-59506655848218654000000000000000000000000000000000000000000000000000000000000000000000000000000000,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,525443960822141600000000000000000000000000000000000000,-649849781166635700000000000000000000000000000000000000,-24149947759562865000000000000000000000000000000000000000,-897468913914749600000000000000000000000000000000000000000,-33352057703132316000000000000000000000000000000000000000000,-1239440983685851200000000000000000000000000000000000000000000,-46060544883411536000000000000000000000000000000000000000000000,-1711718286685320300000000000000000000000000000000000000000000000,-63611481317946350000000000000000000000000000000000000000000000000,-2363952403908502000000000000000000000000000000000000000000000000000,-87850036665815490000000000000000000000000000000000000000000000000000,-3264714185425037400000000000000000000000000000000000000000000000000000,-121324464923938900000000000000000000000000000000000000000000000000000000,-4508702745072398000000000000000000000000000000000000000000000000000000000,-167554008736519500000000000000000000000000000000000000000000000000000000000,-6226701425030901000000000000000000000000000000000000000000000000000000000000,-231398883832846940000000000000000000000000000000000000000000000000000000000000,-8599327312257540000000000000000000000000000000000000000000000000000000000000000,-319571247507696460000000000000000000000000000000000000000000000000000000000000000,-11876019910583447000000000000000000000000000000000000000000000000000000000000000000,-441340858251993150000000000000000000000000000000000000000000000000000000000000000000,-16401265320900860000000000000000000000000000000000000000000000000000000000000000000000,-609509633096483200000000000000000000000000000000000000000000000000000000000000000000000,-22650812865921507000000000000000000000000000000000000000000000000000000000000000000000000,-841757532588188400000000000000000000000000000000000000000000000000000000000000000000000000,-31281691590866085000000000000000000000000000000000000000000000000000000000000000000000000000,-1162501304634440600000000000000000000000000000000000000000000000000000000000000000000000000000,-43201285300818140000000000000000000000000000000000000000000000000000000000000000000000000000000,-1605461467494540300000000000000000000000000000000000000000000000000000000000000000000000000000000,-59662727781743740000000000000000000000000000000000000000000000000000000000000000000000000000000000,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20175445793026520000000000000000000000000000000000000000,-24107636271318590000000000000000000000000000000000000000,-895896519744560000000000000000000000000000000000000000000,-33293623797056886000000000000000000000000000000000000000000,-1237269442064329400000000000000000000000000000000000000000000,-45979845311471830000000000000000000000000000000000000000000000,-1708719301623248200000000000000000000000000000000000000000000000,-63500031928332960000000000000000000000000000000000000000000000000,-2359810683813671000000000000000000000000000000000000000000000000000,-87696120590235330000000000000000000000000000000000000000000000000000,-3258994300755280600000000000000000000000000000000000000000000000000000,-121111900489989030000000000000000000000000000000000000000000000000000000,-4500803348852870000000000000000000000000000000000000000000000000000000000,-167260448673194700000000000000000000000000000000000000000000000000000000000,-6215792041329620000000000000000000000000000000000000000000000000000000000000,-230993465647955470000000000000000000000000000000000000000000000000000000000000,-8584261004878091000000000000000000000000000000000000000000000000000000000000000,-319011348345980900000000000000000000000000000000000000000000000000000000000000000,-11855212737056222000000000000000000000000000000000000000000000000000000000000000000,-440567614821981140000000000000000000000000000000000000000000000000000000000000000000,-16372529773909090000000000000000000000000000000000000000000000000000000000000000000000,-608441752190597000000000000000000000000000000000000000000000000000000000000000000000000,-22611127927651303000000000000000000000000000000000000000000000000000000000000000000000000,-840282746187859700000000000000000000000000000000000000000000000000000000000000000000000000,-31226885053072796000000000000000000000000000000000000000000000000000000000000000000000000000,-1160464564581216000000000000000000000000000000000000000000000000000000000000000000000000000000,-43125595221935450000000000000000000000000000000000000000000000000000000000000000000000000000000,-1602648646930934600000000000000000000000000000000000000000000000000000000000000000000000000000000,-59558196777327020000000000000000000000000000000000000000000000000000000000000000000000000000000000,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,773809760799031550000000000000000000000000000000000000000,-893483223980599000000000000000000000000000000000000000000,-33203940104624844000000000000000000000000000000000000000000,-1233936584203192500000000000000000000000000000000000000000000,-45855988447921510000000000000000000000000000000000000000000000,-1704116488213767200000000000000000000000000000000000000000000000,-63328980590349590000000000000000000000000000000000000000000000000,-2353454010398135600000000000000000000000000000000000000000000000000,-87459891697934640000000000000000000000000000000000000000000000000000,-3250215478753693600000000000000000000000000000000000000000000000000000,-120785658880519960000000000000000000000000000000000000000000000000000000,-4488679444052506000000000000000000000000000000000000000000000000000000000,-166809895722907940000000000000000000000000000000000000000000000000000000000,-6199048433442562000000000000000000000000000000000000000000000000000000000000,-230371233694880480000000000000000000000000000000000000000000000000000000000000,-8561137405995860000000000000000000000000000000000000000000000000000000000000000,-318152020680461640000000000000000000000000000000000000000000000000000000000000000,-11823278106921619000000000000000000000000000000000000000000000000000000000000000000,-439380848660056550000000000000000000000000000000000000000000000000000000000000000000,-16328426756765097000000000000000000000000000000000000000000000000000000000000000000000,-606802780097856800000000000000000000000000000000000000000000000000000000000000000000000,-22550219845943043000000000000000000000000000000000000000000000000000000000000000000000000,-838019259131152200000000000000000000000000000000000000000000000000000000000000000000000000,-31142768518762280000000000000000000000000000000000000000000000000000000000000000000000000000,-1157338597854214700000000000000000000000000000000000000000000000000000000000000000000000000000,-43009426911118790000000000000000000000000000000000000000000000000000000000000000000000000000000,-1598331558818027000000000000000000000000000000000000000000000000000000000000000000000000000000000,-59397763575637410000000000000000000000000000000000000000000000000000000000000000000000000000000000,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29650881884856770000000000000000000000000000000000000000000,-33233901070877830000000000000000000000000000000000000000000,-1235050005818182800000000000000000000000000000000000000000000,-45897365781879267000000000000000000000000000000000000000000000,-1705654167181347600000000000000000000000000000000000000000000000,-63386124337714740000000000000000000000000000000000000000000000000,-2355577609477375200000000000000000000000000000000000000000000000000,-87538809519073180000000000000000000000000000000000000000000000000000,-3253148252667961000000000000000000000000000000000000000000000000000000,-120894647730734240000000000000000000000000000000000000000000000000000000,-4492729723114116000000000000000000000000000000000000000000000000000000000,-166960413832463650000000000000000000000000000000000000000000000000000000000,-6204642034417471000000000000000000000000000000000000000000000000000000000000,-230579105162163870000000000000000000000000000000000000000000000000000000000000,-8568862399548642000000000000000000000000000000000000000000000000000000000000000,-318439099440913560000000000000000000000000000000000000000000000000000000000000000,-11833946624783066000000000000000000000000000000000000000000000000000000000000000000,-439777316547306940000000000000000000000000000000000000000000000000000000000000000000,-16343160419015117000000000000000000000000000000000000000000000000000000000000000000000,-607350317798728900000000000000000000000000000000000000000000000000000000000000000000000,-22570567635924092000000000000000000000000000000000000000000000000000000000000000000000000,-838775431095877000000000000000000000000000000000000000000000000000000000000000000000000000,-31170869656361410000000000000000000000000000000000000000000000000000000000000000000000000000,-1158382900795525900000000000000000000000000000000000000000000000000000000000000000000000000000,-43048235738708930000000000000000000000000000000000000000000000000000000000000000000000000000000,-1599773785573331200000000000000000000000000000000000000000000000000000000000000000000000000000000,-59451360102814590000000000000000000000000000000000000000000000000000000000000000000000000000000000,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1135227829552420800000000000000000000000000000000000000000000,-1238667832857348800000000000000000000000000000000000000000000,-46031812809948420000000000000000000000000000000000000000000000,-1710650536077411000000000000000000000000000000000000000000000000,-63571801160297030000000000000000000000000000000000000000000000000,-2362477795505600600000000000000000000000000000000000000000000000000,-87795236786166400000000000000000000000000000000000000000000000000000,-3262677690695933000000000000000000000000000000000000000000000000000000,-121248784004164300000000000000000000000000000000000000000000000000000000,-4505890264315318000000000000000000000000000000000000000000000000000000000,-167449490400799840000000000000000000000000000000000000000000000000000000000,-6222817276658997000000000000000000000000000000000000000000000000000000000000,-231254539975091620000000000000000000000000000000000000000000000000000000000000,-8593963140412760000000000000000000000000000000000000000000000000000000000000000,-319371902304339950000000000000000000000000000000000000000000000000000000000000000,-11868611772837393000000000000000000000000000000000000000000000000000000000000000000,-441065554545413150000000000000000000000000000000000000000000000000000000000000000000,-16391034377876320000000000000000000000000000000000000000000000000000000000000000000000,-609129427325364500000000000000000000000000000000000000000000000000000000000000000000000,-22636683535394717000000000000000000000000000000000000000000000000000000000000000000000000,-841232452939375300000000000000000000000000000000000000000000000000000000000000000000000000,-31262178388201160000000000000000000000000000000000000000000000000000000000000000000000000000,-1161776148377541800000000000000000000000000000000000000000000000000000000000000000000000000000,-43174336803868084000000000000000000000000000000000000000000000000000000000000000000000000000000,-1604459997218511200000000000000000000000000000000000000000000000000000000000000000000000000000000,-59625510792297720000000000000000000000000000000000000000000000000000000000000000000000000000000000,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43425589647908666000000000000000000000000000000000000000000000,-46001453374382090000000000000000000000000000000000000000000000,-1709522306347119300000000000000000000000000000000000000000000000,-63529873505987300000000000000000000000000000000000000000000000000,-2360919665409164000000000000000000000000000000000000000000000000000,-87737332901679010000000000000000000000000000000000000000000000000000,-3260525851560950000000000000000000000000000000000000000000000000000000,-121168816590012120000000000000000000000000000000000000000000000000000000,-4502918484935988000000000000000000000000000000000000000000000000000000000,-167339051960932120000000000000000000000000000000000000000000000000000000000,-6218713124485747000000000000000000000000000000000000000000000000000000000000,-231102019987790520000000000000000000000000000000000000000000000000000000000000,-8588295147439088000000000000000000000000000000000000000000000000000000000000000,-319161266264966600000000000000000000000000000000000000000000000000000000000000000,-11860784038949855000000000000000000000000000000000000000000000000000000000000000000,-440774657890499740000000000000000000000000000000000000000000000000000000000000000000,-16380223978218397000000000000000000000000000000000000000000000000000000000000000000000,-608727686541489600000000000000000000000000000000000000000000000000000000000000000000000,-22621753919885540000000000000000000000000000000000000000000000000000000000000000000000000,-840677633154023400000000000000000000000000000000000000000000000000000000000000000000000000,-31241559982421790000000000000000000000000000000000000000000000000000000000000000000000000000,-1161009920639882300000000000000000000000000000000000000000000000000000000000000000000000000000,-43145861926714714000000000000000000000000000000000000000000000000000000000000000000000000000000,-1603401804927249700000000000000000000000000000000000000000000000000000000000000000000000000000000,-59586185840624685000000000000000000000000000000000000000000000000000000000000000000000000000000000,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1659775483450938600000000000000000000000000000000000000000000000,-1708663292119892000000000000000000000000000000000000000000000000,-63497950515876780000000000000000000000000000000000000000000000000,-2359733331628424000000000000000000000000000000000000000000000000000,-87693246062113000000000000000000000000000000000000000000000000000000,-3258887477489899000000000000000000000000000000000000000000000000000000,-121107930665250220000000000000000000000000000000000000000000000000000000,-4500655821450315500000000000000000000000000000000000000000000000000000000,-167254966171237600000000000000000000000000000000000000000000000000000000000,-6215588300168291000000000000000000000000000000000000000000000000000000000000,-230985894034553820000000000000000000000000000000000000000000000000000000000000,-8583979626287201000000000000000000000000000000000000000000000000000000000000000,-319000891668831070000000000000000000000000000000000000000000000000000000000000000,-11854824139583922000000000000000000000000000000000000000000000000000000000000000000,-440553173554036300000000000000000000000000000000000000000000000000000000000000000000,-16371993111498940000000000000000000000000000000000000000000000000000000000000000000000,-608421808899321300000000000000000000000000000000000000000000000000000000000000000000000,-22610386763793840000000000000000000000000000000000000000000000000000000000000000000000000,-840255202847721900000000000000000000000000000000000000000000000000000000000000000000000000,-31225861472406020000000000000000000000000000000000000000000000000000000000000000000000000000,-1160426527336785600000000000000000000000000000000000000000000000000000000000000000000000000000,-43124181649600700000000000000000000000000000000000000000000000000000000000000000000000000000000,-1602596115982946200000000000000000000000000000000000000000000000000000000000000000000000000000000,-59556244558834010000000000000000000000000000000000000000000000000000000000000000000000000000000000,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63391725809479070000000000000000000000000000000000000000000000000,-63568483928111750000000000000000000000000000000000000000000000000,-2362354520387336800000000000000000000000000000000000000000000000000,-87790655539190620000000000000000000000000000000000000000000000000000,-3262507441786812000000000000000000000000000000000000000000000000000000,-121242457161268680000000000000000000000000000000000000000000000000000000,-4505655142591415600000000000000000000000000000000000000000000000000000000,-167440752725526340000000000000000000000000000000000000000000000000000000000,-6222492565795723000000000000000000000000000000000000000000000000000000000000,-231242472686113440000000000000000000000000000000000000000000000000000000000000,-8593514705482906000000000000000000000000000000000000000000000000000000000000000,-319355237257888300000000000000000000000000000000000000000000000000000000000000000,-11867992465555059000000000000000000000000000000000000000000000000000000000000000000,-441042539383525700000000000000000000000000000000000000000000000000000000000000000000,-16390179094987805000000000000000000000000000000000000000000000000000000000000000000000,-609097642744245200000000000000000000000000000000000000000000000000000000000000000000000,-22635502343071418000000000000000000000000000000000000000000000000000000000000000000000000,-841188557429279400000000000000000000000000000000000000000000000000000000000000000000000000,-31260547116421538000000000000000000000000000000000000000000000000000000000000000000000000000,-1161715525998466600000000000000000000000000000000000000000000000000000000000000000000000000000,-43172083907266456000000000000000000000000000000000000000000000000000000000000000000000000000000,-1604376275182864300000000000000000000000000000000000000000000000000000000000000000000000000000000,-59622399527189630000000000000000000000000000000000000000000000000000000000000000000000000000000000,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2419073903543537000000000000000000000000000000000000000000000000000,-2351936062285740700000000000000000000000000000000000000000000000000,-87403481208136780000000000000000000000000000000000000000000000000000,-3248119132261277000000000000000000000000000000000000000000000000000000,-120707753688526500000000000000000000000000000000000000000000000000000000,-4485784305282062000000000000000000000000000000000000000000000000000000000,-166702305430931320000000000000000000000000000000000000000000000000000000000,-6195050125282741400000000000000000000000000000000000000000000000000000000000,-230222647403067640000000000000000000000000000000000000000000000000000000000000,-8555615582304232000000000000000000000000000000000000000000000000000000000000000,-317946816681255800000000000000000000000000000000000000000000000000000000000000000,-11815652243924611000000000000000000000000000000000000000000000000000000000000000000,-439097453691478170000000000000000000000000000000000000000000000000000000000000000000,-16317895127014327000000000000000000000000000000000000000000000000000000000000000000000,-606411400201964600000000000000000000000000000000000000000000000000000000000000000000000,-22535675246541274000000000000000000000000000000000000000000000000000000000000000000000000,-837478747631611600000000000000000000000000000000000000000000000000000000000000000000000000,-31122681854563760000000000000000000000000000000000000000000000000000000000000000000000000000,-1156592128728670200000000000000000000000000000000000000000000000000000000000000000000000000000,-42981686399717390000000000000000000000000000000000000000000000000000000000000000000000000000000,-1597300655523063000000000000000000000000000000000000000000000000000000000000000000000000000000000,-59359452823197560000000000000000000000000000000000000000000000000000000000000000000000000000000000,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92257407065284380000000000000000000000000000000000000000000000000000,-87663230639169820000000000000000000000000000000000000000000000000000,-3257772031740923600000000000000000000000000000000000000000000000000000,-121066478213587800000000000000000000000000000000000000000000000000000000,-4499115348317604000000000000000000000000000000000000000000000000000000000,-167197718514798860000000000000000000000000000000000000000000000000000000000,-6213460841174697000000000000000000000000000000000000000000000000000000000000,-230906832986694400000000000000000000000000000000000000000000000000000000000000,-8581041532162134000000000000000000000000000000000000000000000000000000000000000,-318891704909738440000000000000000000000000000000000000000000000000000000000000000,-11850766512576587000000000000000000000000000000000000000000000000000000000000000000,-440402382429470840000000000000000000000000000000000000000000000000000000000000000000,-16366389352887987000000000000000000000000000000000000000000000000000000000000000000000,-608213559750578200000000000000000000000000000000000000000000000000000000000000000000000,-22602647738834610000000000000000000000000000000000000000000000000000000000000000000000000,-839967602776908700000000000000000000000000000000000000000000000000000000000000000000000000,-31215173572633437000000000000000000000000000000000000000000000000000000000000000000000000000,-1160029338786300400000000000000000000000000000000000000000000000000000000000000000000000000000,-43109421229016880000000000000000000000000000000000000000000000000000000000000000000000000000000,-1602047583403966000000000000000000000000000000000000000000000000000000000000000000000000000000000,-59535859755809230000000000000000000000000000000000000000000000000000000000000000000000000000000000,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3516250527558853400000000000000000000000000000000000000000000000000000,-3260925399732371800000000000000000000000000000000000000000000000000000,-121183664691113320000000000000000000000000000000000000000000000000000000,-4503470275887268000000000000000000000000000000000000000000000000000000000,-167359557998481790000000000000000000000000000000000000000000000000000000000,-6219475175391364000000000000000000000000000000000000000000000000000000000000,-231130339629037900000000000000000000000000000000000000000000000000000000000000,-8589347568642282000000000000000000000000000000000000000000000000000000000000000,-319200376887915700000000000000000000000000000000000000000000000000000000000000000,-11862237481798860000000000000000000000000000000000000000000000000000000000000000000,-440828670921189360000000000000000000000000000000000000000000000000000000000000000000,-16382231233633013000000000000000000000000000000000000000000000000000000000000000000000,-608802281614627600000000000000000000000000000000000000000000000000000000000000000000000,-22624526007512973000000000000000000000000000000000000000000000000000000000000000000000000,-840780651163725800000000000000000000000000000000000000000000000000000000000000000000000000,-31245388359124383000000000000000000000000000000000000000000000000000000000000000000000000000,-1161152191298057800000000000000000000000000000000000000000000000000000000000000000000000000000,-43151149090486460000000000000000000000000000000000000000000000000000000000000000000000000000000,-1603598288106392600000000000000000000000000000000000000000000000000000000000000000000000000000000,-59593487650787410000000000000000000000000000000000000000000000000000000000000000000000000000000000,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133933982355235230000000000000000000000000000000000000000000000000000000,-121217450640626900000000000000000000000000000000000000000000000000000000,-4504725842452852000000000000000000000000000000000000000000000000000000000,-167406217599899280000000000000000000000000000000000000000000000000000000000,-6221209163230832500000000000000000000000000000000000000000000000000000000000,-231194778319633640000000000000000000000000000000000000000000000000000000000000,-8591742275121013000000000000000000000000000000000000000000000000000000000000000,-319289369544400670000000000000000000000000000000000000000000000000000000000000000,-11865544663263586000000000000000000000000000000000000000000000000000000000000000000,-440951573135182600000000000000000000000000000000000000000000000000000000000000000000,-16386798572081292000000000000000000000000000000000000000000000000000000000000000000000,-608972014782831700000000000000000000000000000000000000000000000000000000000000000000000,-22630833719046448000000000000000000000000000000000000000000000000000000000000000000000000,-841015060372750100000000000000000000000000000000000000000000000000000000000000000000000000,-31254099547767826000000000000000000000000000000000000000000000000000000000000000000000000000,-1161475920009886000000000000000000000000000000000000000000000000000000000000000000000000000000,-43163179584351490000000000000000000000000000000000000000000000000000000000000000000000000000000,-1604045370133159700000000000000000000000000000000000000000000000000000000000000000000000000000000,-59610102276196360000000000000000000000000000000000000000000000000000000000000000000000000000000000,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5098547160533893000000000000000000000000000000000000000000000000000000000,-4505752173675711000000000000000000000000000000000000000000000000000000000,-167444358575609950000000000000000000000000000000000000000000000000000000000,-6222626566208765000000000000000000000000000000000000000000000000000000000000,-231247452693761860000000000000000000000000000000000000000000000000000000000000,-8593699763301780000000000000000000000000000000000000000000000000000000000000000,-319362114792908900000000000000000000000000000000000000000000000000000000000000000,-11868248042191538000000000000000000000000000000000000000000000000000000000000000000,-441052037232472340000000000000000000000000000000000000000000000000000000000000000000,-16390532063199264000000000000000000000000000000000000000000000000000000000000000000000,-609110759469477800000000000000000000000000000000000000000000000000000000000000000000000,-22635989798124332000000000000000000000000000000000000000000000000000000000000000000000000,-841206672781128100000000000000000000000000000000000000000000000000000000000000000000000000,-31261220327078198000000000000000000000000000000000000000000000000000000000000000000000000000,-1161740544022357000000000000000000000000000000000000000000000000000000000000000000000000000000,-43173013660827600000000000000000000000000000000000000000000000000000000000000000000000000000000,-1604410826590383000000000000000000000000000000000000000000000000000000000000000000000000000000000,-59623683516321390000000000000000000000000000000000000000000000000000000000000000000000000000000000,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193964172283846840000000000000000000000000000000000000000000000000000000000,-166864789294198900000000000000000000000000000000000000000000000000000000000,-6201088406777347600000000000000000000000000000000000000000000000000000000000,-230447043966290680000000000000000000000000000000000000000000000000000000000000,-8563954689796078000000000000000000000000000000000000000000000000000000000000000,-318256717825948700000000000000000000000000000000000000000000000000000000000000000,-11827168890339770000000000000000000000000000000000000000000000000000000000000000000,-439525439663845700000000000000000000000000000000000000000000000000000000000000000000,-16333800090023094000000000000000000000000000000000000000000000000000000000000000000000,-607002465741322200000000000000000000000000000000000000000000000000000000000000000000000,-22557640633019066000000000000000000000000000000000000000000000000000000000000000000000000,-838295032861227800000000000000000000000000000000000000000000000000000000000000000000000000,-31153016939972145000000000000000000000000000000000000000000000000000000000000000000000000000,-1157719452960675500000000000000000000000000000000000000000000000000000000000000000000000000000,-43023580422513990000000000000000000000000000000000000000000000000000000000000000000000000000000,-1598857535830025700000000000000000000000000000000000000000000000000000000000000000000000000000000,-59417310142336510000000000000000000000000000000000000000000000000000000000000000000000000000000000,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7375411322160188000000000000000000000000000000000000000000000000000000000000,-6215256315700969000000000000000000000000000000000000000000000000000000000000,-230973557055119150000000000000000000000000000000000000000000000000000000000000,-8583521150394810000000000000000000000000000000000000000000000000000000000000000,-318983853472561400000000000000000000000000000000000000000000000000000000000000000,-11854190961447850000000000000000000000000000000000000000000000000000000000000000000,-440529643052331750000000000000000000000000000000000000000000000000000000000000000000,-16371118662305780000000000000000000000000000000000000000000000000000000000000000000000,-608389312558703400000000000000000000000000000000000000000000000000000000000000000000000,-22609179106030624000000000000000000000000000000000000000000000000000000000000000000000000,-840210324294283800000000000000000000000000000000000000000000000000000000000000000000000000,-31224193671242100000000000000000000000000000000000000000000000000000000000000000000000000000,-1160364546910738000000000000000000000000000000000000000000000000000000000000000000000000000000,-43121878341712655000000000000000000000000000000000000000000000000000000000000000000000000000000,-1602510518199465000000000000000000000000000000000000000000000000000000000000000000000000000000000,-59553063526238374000000000000000000000000000000000000000000000000000000000000000000000000000000000,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280310596515724630000000000000000000000000000000000000000000000000000000000000,-231259414020039660000000000000000000000000000000000000000000000000000000000000,-8594144273941798000000000000000000000000000000000000000000000000000000000000000,-319378633750095640000000000000000000000000000000000000000000000000000000000000000,-11868861930774780000000000000000000000000000000000000000000000000000000000000000000,-441074850825379260000000000000000000000000000000000000000000000000000000000000000000,-16391379861667073000000000000000000000000000000000000000000000000000000000000000000000,-609142265570622600000000000000000000000000000000000000000000000000000000000000000000000,-22637160650677230000000000000000000000000000000000000000000000000000000000000000000000000,-841250183972648100000000000000000000000000000000000000000000000000000000000000000000000000,-31262837298708952000000000000000000000000000000000000000000000000000000000000000000000000000,-1161800635051135800000000000000000000000000000000000000000000000000000000000000000000000000000,-43175246754833875000000000000000000000000000000000000000000000000000000000000000000000000000000,-1604493815820241100000000000000000000000000000000000000000000000000000000000000000000000000000000,-59626767539057240000000000000000000000000000000000000000000000000000000000000000000000000000000000,
