0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.263868206355117,-0.04268314839088729,0.031107303936369717,-0.172861347881268,-0.054137585171743746,-0.0786119098609658,-0.15386223344974445,-0.2543198402758811,0.1556694001497171,-0.03631553428275689,-0.2107956179364417,0.34280185903323723,0.19403629662514765,0.4561201512278012,-0.3913772296903385,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.369989325142692,0.5856022125927176,-0.19378605909800298,-0.1870260131798361,-0.47397062989952476,-0.09451480431866231,-0.5448874295736924,-0.25868559228562915,0.25836694823946116,0.5221650774713159,-0.3069450641990649,0.2667246128983444,0.044154306625807126,-0.40907484524625254,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.1070390279258673,-0.3647212880240625,-0.2065714132074339,-0.6108947212150276,-0.06760960277011452,0.1561279823590461,-0.3022932839401385,0.35244222049130086,-0.1679144979392912,0.8814802696523237,0.0061487356155863065,0.3657835999852145,-0.3091114041709282,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2137216303091085,0.19015863102670755,0.12355953474132292,0.10166789922832506,-0.03349338724179432,0.07893683872197774,0.0943932847844621,0.49925703180698255,0.08461838907068786,-0.11869507631731026,-0.2273039912744175,-0.3949021008345208,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.528628204578578,0.11062538227773003,-0.7120522347715597,-0.5757900009641105,-0.15608187242791122,-0.4147948149847864,-0.45645832351846005,-0.3433496610237785,-0.12552513458804032,-0.7134215067083839,-0.05262921495844901,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4478178978758334,-0.16401981656983214,-0.6746198571660125,-0.1364115615343634,0.23968698916269665,0.03608370061955639,0.08631130335785545,0.35473426199643965,0.3609271385431614,-0.8328900385044835,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6324650461948,-0.19421100673096656,-0.2851424746546998,0.10217098537343745,-0.09527440153557977,-0.08944236883708175,0.38397346108446784,0.26348583358071564,0.2727432713995688,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.132229089233458,-0.2938276378543211,-0.1934790605761268,-0.45139902239349167,-0.3167865615244485,-0.07081519116282822,-0.18444921994152666,-0.2387691255202116,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.02041006949779,0.3695238622887629,0.1833033352162968,-0.30965370963313715,0.3760363046003318,-0.11650742612715209,-0.1212112284620298,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8552555970347528,-0.11454423302466081,0.13117574343913438,0.12257008612495052,0.09366804946465584,-0.13651543580713177,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9010443802730255,0.17140754799848312,0.37342339398796426,0.4085612365406146,0.3951840216445546,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8918659625557668,0.08155837819665869,-0.14316998523345265,-0.1501784987427161,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.172803140434635,-0.34481205326900777,-0.40250465771977373,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0948612668570763,0.48052324828037707,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7511475489974586,
