0,0,0,0,0,0,0,0,0,0,2.3785865265139403,-0.1456905870050261,0.2543246940932865,-0.32129073699408256,0.06998898417321232,0.22605542911185222,-0.42208379588977646,0.4406401842450177,-0.30879766747636,-0.1971430726913312,-0.03435390470108563,-0.1258724755032761,0.10845109995409398,-0.1589373599196693,-0.1345794629003553,0.30135735700884575,-0.1407290366655507,-0.20431305875245806,0.1589247379723602,0.2786882908386745,-0.10807966750996872,0.536245685331295,-0.15284161645376373,0.6133114078885404,-0.09331206067149479,-0.24481649003013153,0.18091002311340584,-0.3897402004430336,-0.01907689920269734,-0.10294719888949663,0.5460397758243839,-0.48691261006931263,0.029228817174270713,
0,0,0,0,0,0,0,0,0,0,0,2.3871425909210635,0.043487326128436886,0.24474272664768082,-0.24653452754470645,0.06696962168674708,-0.21540803973190523,0.1970379952270488,-0.24747548615081616,-0.17294649134182383,0.16851540977829782,-0.11567783389533481,0.15300723752024098,0.2505781138441634,-0.1645957431093119,0.0030467285085347025,-0.06075714790343224,-0.4089959941650463,0.21617263950599816,-0.20699700863314116,0.13721864108663462,0.39413150346637604,0.3547564351647479,-0.11551573243358336,0.03827955550004701,-0.07572492277777434,-0.268896898422741,-0.17004430357211922,-0.06866400916610373,-0.2617902332076967,-0.1946778857186408,-0.05533482798754759,-0.11818097661541868,
0,0,0,0,0,0,0,0,0,0,0,0,2.108840124419366,0.35278396966743975,0.2370356249708752,-0.21211407818596723,-0.10447633345054594,-0.06783823365401113,-0.22169897147679335,-0.14402412143832083,0.15436302035668883,-0.21479546871820399,0.21891157741243217,-0.18070681528561627,-0.5622804119557375,-0.13821841680386882,-0.1529660152705037,0.14651812838272432,-0.6570912186880651,0.3182812681588672,0.7652495295494403,-0.38667920370390046,0.13051318911699616,0.2744601191714514,0.0938789912651511,0.44648244625425826,-0.010467337375390863,-0.3057287972418684,0.3235348111806701,0.06491318574879895,-0.4287262682410054,-0.5334372643562809,-0.10568449697582119,
0,0,0,0,0,0,0,0,0,0,0,0,0,2.5720664764533594,0.1976888198764782,-0.5277966281192107,0.13322511910428242,-0.3202639823558266,0.3695307833025649,-0.23598501847003378,0.08057889504165426,-0.3447629753430158,0.06505036579266156,0.6505997983795199,-0.09151603026834258,-0.1455825150685208,0.4347352738637484,-0.051991629335570125,-0.32816131116619923,-0.08332125403600611,0.3517517751694421,0.07187604726175584,-0.19415153188055545,-0.03988881019025841,0.1681851939208574,-0.23199179295733552,0.04391734924594228,-0.08739151736619688,-0.2352345250858015,-0.03620297893998884,-0.3921973127576782,0.25503216481215746,-0.03505321492110503,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3463436408944647,0.0036670868871275172,0.08584533851720366,0.3266307075068633,-0.4369506129589022,0.07049677314168479,-0.005288374061248047,0.24684382909493507,-0.1476024198014776,-0.08678221007412194,-0.03314528309444444,0.2561155883884034,-0.16852801519050095,0.01844192791373476,-0.3781229638334088,0.06865597303871773,-0.39351845369949306,0.21911566552366288,0.39786038829994935,-0.16482981644013883,-0.08185640558718658,0.008794075926611087,-0.030764850947346902,-0.4812076616949625,0.061453256176357156,0.08036480308015853,-0.28825906824073433,-0.15265288381749573,0.10541670361676797,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.1812443325583497,0.21217857842143337,0.10689354480676057,0.1785154261519878,-0.2354994362757994,0.4049450418221487,0.35888554591579075,0.5246594157992622,-0.0634772473836522,0.1717719005258592,0.6008935027726797,-0.4844367229101998,0.009334860817569441,-0.49115802807551734,0.32169746334267746,-0.5016413860861736,-0.0770503265491813,-0.20426855082912637,-0.6014965261464734,0.138218217842173,0.3887500478089364,-0.17948120408798887,-0.16973239508599697,0.04334830079307355,0.005858417113887164,0.016902473147103126,0.5305955271933501,0.204844548791968,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2255269503419717,-0.2661405900683978,0.3206201592484619,-0.12025526949857035,-0.21576213009058587,0.08773187420874094,-0.21598248885802768,0.0017673233955581014,0.1436367412729673,0.18987840409380835,0.07276565716585483,-0.37219880115196263,-0.34254678625986207,-0.25894472241357136,-0.28847265624910695,0.3874069170966443,0.26803288810348175,-0.14152346750880224,0.5514817199396039,-0.1767360414532137,0.27663813567052775,0.253714024192941,0.10716460565218022,-0.3293220106381983,-0.35598122798686693,0.10842374495155517,0.34993605611308015,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.1650522111366577,0.18823785230737441,-0.13653675942822352,-0.09728469703403818,-0.1766398982073731,-0.2423541427721239,-0.07973729999665133,0.10817018880609672,-0.011592350595017018,0.03152893203580304,-0.3896323404228823,-0.13277460406990044,0.4298375233495536,0.0536686088861338,0.46103795273581527,-0.07628706833573537,0.4095498048928921,-0.28229007256720995,0.47639056814539726,0.3783130641540442,-0.0012801389508763214,-0.02512350482749768,0.170682729401892,-0.4821257563824623,-0.0026813846298605975,-0.23080324744175829,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0991054913960983,-0.3116369591577886,-0.22952818627754268,0.07616158076225059,0.3968956527417506,0.3045129363044676,0.04291999701087627,-0.2202481862534263,0.058466963483373935,-0.21392675919155563,0.048601161359912486,-0.26029560718962647,-0.18671246350486737,0.23567251926003688,0.17100811559300594,-0.06575378390469577,0.2502803359780272,-0.08437429216803441,-0.0025775446700781746,0.04419483276224129,0.3033546601115467,0.2440621379175975,0.10118106590917031,-0.31146719963063424,-0.2596452517185216,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.897768398781707,-0.038994179095337325,0.4219277511214631,0.238626411309321,-0.29763384728460485,-0.6214904522874244,0.16573530704474168,-0.17053977735488535,-0.11405247436582819,0.03200214599257191,0.4269493683262966,-0.08190585436354535,0.6816388572369021,0.08466362439096371,-0.5060224663706605,0.3042101795082966,-0.22606947267552008,-0.07317401335277049,-0.019180395562079747,0.38139424296385555,-0.22582017629275644,0.14883238917279884,0.20673833047188905,-0.11431527197591056,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.152055088847866,-0.2760309749906329,0.17843563207726829,-0.03722447630730348,-0.30474241987888506,0.11326581784141534,-0.4305769635391974,0.5629521975075387,-0.5175538344183152,0.159900271640214,-0.09653312943359554,0.1458535188592094,0.09258759971735646,-0.49701636297634255,0.1883133007388141,0.18326256625715975,-0.10285568226371501,0.019998418615859777,0.14346830399114482,0.004030568818582311,-0.08300473508489023,0.6055095706902869,0.2744925876411314,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2155870781057696,0.1737336203867396,-0.4929386045486961,-0.03090438337672581,-0.11253199392056512,0.07358403384026795,0.3265403966860497,0.24150396531952276,-0.10590057759671023,-0.1737777822444141,0.0373883444787869,-0.1886695192024089,-0.0015624554759582701,0.10878297006443877,-0.022881093768659988,0.6876685308914948,-0.20146197330451737,-0.35689178750809236,0.6355837536471175,-0.44528277278971334,-0.27262019890711536,0.016411876208256085,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3839135214158076,-0.054540866230104554,-0.05221324980222586,-0.2353149986219322,0.22398512743827473,-0.531903824692351,-0.3076953018672917,-0.38378589817524056,0.31197842536915166,-0.13978611323176832,-0.05037468375557448,-0.13800167977052047,-0.10558652208443041,0.15193386295746347,0.22864874272541003,-0.7409055481006711,0.265931209810749,0.06479148041204104,0.2393224840757359,0.24430225052827154,0.05864174355339089,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4230219467305356,-0.12134145185970106,0.1447289683792096,-0.14156534378737637,-0.08974126115656654,0.5043380460266479,-0.6619635614019556,-0.0399898437698391,-0.3444369497157135,-0.10393510493613858,-0.07904029520184482,-0.33539206202238386,-0.5474684233344667,-0.1314415588611399,0.047911098164305194,0.3272000089898847,0.10548853313783595,-0.07056791384589256,-0.12185171723351776,0.1296835774106479,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.163617115326649,-0.19489823968306064,-0.25976644910649466,0.24836930703510054,-0.31024828476835137,-0.43189307058095594,-0.040647482593591994,-0.4952608387690786,-0.17188978339918265,0.2808492076467815,0.3902526351949113,-0.5153028492789048,-0.0521373373997241,-0.41617892822545655,0.17753814025068326,-0.15017550894350298,0.2416694596429562,-0.21255304184614096,0.07279181933162404,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.223845889724228,0.2585812587808253,0.2585869580885985,0.011000972427697531,0.5251899238276262,0.2677799684096675,0.06799057468346673,-0.1058038133568222,-0.12717023458889543,-0.09792810452611313,-0.24571507290702543,0.2765592606349992,-0.7672670784193945,0.09312580922714436,0.1317808328048663,0.41196485543978634,-0.09859620909150799,-0.09265525948094709,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2685989018992916,0.13696779721077124,-0.15353701969517683,0.267154306407313,0.034023233463960995,-0.46675914160189763,-0.32716279408587096,-0.3010161783200038,0.0894138997045383,0.15277293359442157,-0.055510527163024785,0.1197067801667711,0.39855397876366516,-0.15154397577217196,0.1888948686376785,0.8275671248270032,0.39017782089726566,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8302754275904565,0.20160127469744551,0.1468458615105765,-0.3548657849786817,-0.6757593748598747,0.0721136915521447,-0.07662470447644318,0.24403029559024303,0.5017959569789182,-0.02241586582846561,0.2967218344069805,-0.2333766695632814,-0.29454284549875703,-0.19839653075139732,0.18858833999935373,0.19819345205599181,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.774705556165803,-0.2462440602149304,-0.27485020180104985,-0.2432849712270828,0.18334137067608489,-0.40017103213356336,-0.007293427369694153,0.0802691534976473,-0.028661269767609465,0.3049216570821428,-0.006621753030602468,-0.35575148913172644,0.15453998384111398,-0.48489939802799387,-0.11146167195930853,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4176369567114075,0.08225126925742901,-0.1210608110449003,0.39435254280494814,-0.20645742263186126,0.014642293811469292,-0.007326698485326823,-0.18769704226541356,-0.39488474980081784,-0.06453503559813122,-0.11610240006396916,-0.5801603118115014,0.1609478801485191,0.22679512812035169,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.006861741203226,0.21658858068381165,-0.3314400788030845,0.04560242489287435,0.09385409102934922,0.13810772333890592,-0.3719388129993348,0.23568393558150236,0.11126804683053912,-0.635966165507036,-0.1707077261660287,-0.17877040890136806,0.21871609963235128,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9152890360061159,-0.6471517845088627,0.42002226363087286,0.028004805986606176,-0.22318441239560316,-0.03490217472170609,-0.5375123750003671,0.03295711750281645,0.027222626316554664,0.0034061590626150717,-0.06903392546400466,-0.11552368312744278,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5746176714196964,0.2757014801265958,0.0887397662874782,0.1173702777068355,-0.0036130154393468044,0.1548736993042753,0.32669268427799,-0.3656356427503328,0.328938033275921,0.021821732622400017,-0.5863077167969997,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6932996156578903,-0.0177333165471478,-0.11947898790686469,-0.14883467629859165,0.3528944474050298,0.0031567276589759725,0.3452677081208655,-0.22494582121174672,-0.3773963634552251,0.37176269055467653,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7310798200914843,-0.4246917747750687,0.13423571807968573,-0.4225401083521697,-0.11837983734555972,-0.2765462563875898,0.14088331257061745,-0.51058972121612,-0.25121850590299616,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7847665546985214,0.29895935810773117,0.31530159739164226,-0.004787233952536402,-0.2496553414496035,-0.42835161838749347,-0.1659749588702607,-0.2676831339314088,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5210973288276957,0.4203659134172565,-0.06605237709808127,-0.6593553892048927,-0.1413190500754541,0.21718104114587722,-0.28882458021903046,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5824141598942651,0.13735109690792094,-0.3546981745566877,0.009710846736160683,-0.5891387587719703,0.33836523853753625,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3842407913108645,-0.4215992488737617,0.49535999516840806,0.05116371759737559,0.5621963230167015,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8571522091308768,-0.21535453400953208,-0.13067629756065668,-0.2095449115071454,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7065313143687428,-0.2749652521408342,-0.30816447802441593,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.620355041581241,0.010606943706789308,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9854098443320438,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
