0,0,0,0,0,0,0,0,0,2.3579974362065204,-0.3791797567506544,0.5040025005919319,-0.261406745683217,-0.10242615013737409,-0.07884822664902534,-0.20546676907143785,-0.031798748057226406,-0.16118609316405832,0.4676627006613581,-0.36116415317894157,-0.28569653555273433,0.496500589007318,-0.33866040124558056,-0.400347672371076,-0.2591116713361349,-0.48417619841122067,0.24945155932713722,-0.17365321985070842,0.16776287199512477,0.256998791918826,0.017834319580075322,-0.043505890726127754,0.026469167303484697,-0.14103805072138337,-0.16608322207929802,-0.20161349606453882,-0.017624655168033215,0.6629064376764369,-0.5390897657217505,-0.2958983241562814,-0.08021503818128786,-0.12787260864663383,0.39465362173827745,0.22687893375675475,-0.17373445357708156,0.056199450772971546,-0.04244876827643201,0.3593059032358542,0.24781029665571885,0.19055857658864112,0.24352612531664444,-0.2104671357879373,-0.5436500757529666,-0.07731601571229783,0.20303724250119626,0.2677164996283324,-0.3474362049858361,
0,0,0,0,0,0,0,0,0,0,2.5780437648817776,-0.06737297103392718,-0.056701243102370215,-0.0837065605137645,0.18273503273499384,-0.22352053850754056,-0.08794131293300464,0.07213756860773404,0.47836173602356935,0.6098273877602002,0.41562878821271576,0.13500145968908314,0.27486721304980366,0.44533209523391387,0.48250660403662676,-0.14844095299955515,-0.14392476575285632,0.12016361710036214,-0.5058685154443762,0.27172760137416924,0.09984576125778806,0.05357176621577993,-0.07296730918354968,0.04460140233317928,-0.1881425942163016,-0.04319824627004992,0.514972462567122,0.06487637709429137,0.039017605261115355,-0.007052493086974712,-0.294971849626447,0.14805964310957237,0.18707103751084928,-0.34039234604828883,-0.26176066499649525,0.04567874493749977,-0.11827667136670933,-0.4407990380722226,-0.3486351613328111,0.18032958312464623,-0.2406690892105852,-0.041974483045363435,-0.36863835859007216,0.4501765741477814,-0.1061536296402316,0.08488090248414047,0.14824566312859644,
0,0,0,0,0,0,0,0,0,0,0,2.1837756853535564,0.019565977578324702,-0.22892658018065645,-0.09955949316557623,0.3852073695728165,-0.1257058915193663,-0.11309408876268591,0.2608272305542167,0.08980841946222477,0.38661692209201015,-0.026245640543290327,0.18804484080028855,-0.35006735022505875,-0.3516064777111065,0.4069924881191852,-0.03251584666590129,-0.13246822916943757,0.13653585339057278,-0.1815337525829781,-0.10609364356642192,0.3593258683619305,0.11337751454152814,0.3909628065702905,0.12199245436295295,-0.15027417387081782,0.2353481242435142,0.5196239892815363,0.31267710974609775,-0.06446645769424994,-0.05623129049158718,-0.08168633319863325,-0.14317897582598124,-1.0171603353508476,0.42573833439118863,0.1468669967170428,0.6323206904189681,-0.4481471967183616,-0.14868580985439592,0.323954068100051,-0.040212524839425744,-0.29878560914447844,0.3399443865438297,-0.2703329632520616,-0.034152430913826526,0.19718073239530334,-0.17121581290554455,
0,0,0,0,0,0,0,0,0,0,0,0,2.2591102090324453,-0.5990115269264018,-0.173559358129668,-0.2700547232585117,0.3070504143553823,-0.30153361718143395,-0.3052524298551327,-0.22818970771021052,-0.33174278128643475,-0.21330068330697288,0.23755048931652412,0.0371589676173033,-0.2658578915069545,-0.19863937859513897,0.01884387312581611,0.37171248718726846,0.15496516166772373,-0.3103332418207892,-0.12085321742288167,-0.14919163887208392,0.0767742086588716,0.659818409428172,-0.13625966054444963,-0.2831296334279143,0.15427867834615935,0.3093660653398321,0.12580632202854197,0.0032602039085696186,0.12696740639801754,-0.3507549263647327,0.2322327864732061,0.038681722608241716,0.7333175695848635,0.14308357363112512,-0.04517853989459004,-0.43073516472102735,0.06108611395659349,-0.011065509707932101,0.28049787960345113,-0.6373611320181937,-0.0878047280628271,0.3634477942174006,0.2743732632061079,-0.06995607363900472,0.15747979054122666,
0,0,0,0,0,0,0,0,0,0,0,0,0,2.059459312145983,-0.012085753187190303,0.4762745692002293,0.13911785164792387,-0.1689060143239856,0.31140938059752876,-0.16048884437285568,0.22894094191407832,0.018956825216753945,0.19342043894939767,-0.10976258573191577,-0.17043931067939797,-0.17219513106904935,0.1370846044945405,-0.0011706510452848097,-0.8235493145453002,0.09754849688259473,0.2728751390251206,0.08709226566342819,0.4087702895823534,0.475096330665752,-0.07083641804277561,0.05808481382604557,0.29063035911163854,-0.10613036164447709,-0.3229759499791262,-0.2291537620337318,-0.38284162688053464,-0.04049720168945612,0.2270437416633019,-0.27767726565021555,0.2673334067570249,-0.6548628593254757,0.34427884756646976,-0.07107839464568669,-0.08238528189929416,0.13616591067084563,-0.2752700450179957,-0.5667187926948142,-0.14039958395777596,-0.12901270306412035,-0.5359155495405279,-0.16467018948415094,-0.05714064985036388,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9414897749968183,-0.45981988596051,0.02493902724017407,-0.39794287174354825,-0.5693748687266971,-0.28036930815314076,0.11917407418535043,0.009450218264152967,-0.21395118940120456,0.25335966907493457,0.1005766501004612,-0.09563953785215543,0.04026190896519712,-0.3033373365417064,-0.12295047087374092,-0.00829725019434012,-0.27104523325301455,0.14435699901513555,-0.12042127163943842,-0.08600164241619682,0.07543565740412259,0.42041559965603087,0.06979551013827073,-0.6859913590412243,-0.07437986943345239,0.19432392027196968,0.23896147235797238,-0.15464129862038306,-0.011061207885909443,0.17724130369645935,0.16849434945886227,0.011633105358126233,-0.029839981249058307,0.17882179891412522,-0.3268608498151363,-0.40323025375059235,0.39939990056884667,-0.3153469594060434,0.1995447994045167,-0.08407855069634129,0.3860597401846554,-0.23020731111667794,0.19691988158091228,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.245366254159016,0.5364591808919859,0.009961305755741792,0.026419126892569957,0.117172562266803,-0.1829220418521113,-0.34041593490403876,0.06548681141600035,-0.15518633276253474,0.16928555870691595,0.34671278030665414,-0.13000636765409113,-0.13586917051220593,-0.1588495067222979,0.3476009905339999,0.4073455507480817,-0.15237502862832378,-0.07984000447980052,-0.09244561283660108,0.6661951150735846,-0.3352479712797684,0.21998809823539792,0.06738291213002603,-0.32114687984698803,0.5695376690812366,-0.30797444519881667,-0.08116842585764536,-0.1584529530903378,0.31568879882606005,0.3737473551182651,-0.325001518058478,0.12521388144022877,-0.12122017390634007,-0.21469135545566928,0.24205412470883242,-0.040222560371994884,-0.22183393346698854,-0.5064982904620239,0.051153812556889444,0.15630119886962873,0.12024125676566377,0.1736346079438645,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.1935479451806104,0.22286139939463398,-0.154196039736145,0.24339715724616537,-0.21579284308167937,0.03516642060559111,-0.24334438750419607,-0.09449485248383124,0.17955294473302047,-0.28329416412948993,0.10134227914333119,0.11871512254065816,-0.11390501768124248,0.12018141402812321,-0.5479858422376156,0.29413773970409873,-0.057298044134704074,-0.7032613706864753,0.6046998308550452,0.14935265550695237,-0.2228032442893538,0.18858159807101782,-0.5953475962879379,0.040745248536339186,-0.0794685569955941,0.20131663034601033,0.3482515811537173,-0.29517230604679257,0.5998341398432583,0.14825616865536914,-0.06425658919832329,-0.01889186049898769,0.2836578045750943,0.21484841223372741,-0.21696213983921472,0.32559933739779523,0.15140598134318112,0.24911085508114889,-0.0894876277550844,-0.1730642106982946,0.46338024563415364,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0199360975080345,-0.47776710388990795,0.0526252739009469,0.09008314630756573,0.20944024247823095,-0.05646998018924568,0.23543395608668974,-0.31957406977143943,-0.1194067876208381,0.2715395122896101,-0.16053999036222946,-0.2610001771275157,0.04056552974661835,-0.41266220011979415,0.1800578126322043,-0.09242329818922218,0.2648673079270283,-0.43274152119840026,-0.301752123267401,0.18364753700759398,0.36598007513937375,-0.1863834604563319,-0.14108279387206987,0.35578156429464997,0.24886427095529443,0.23120722943744604,-0.3444768776456211,0.19490187299710585,0.7697524256325029,-0.19966802843290565,-0.12288509795881188,0.002243634844522181,-0.20950715376034723,0.10707753537440219,-0.1371085022533546,0.29118364406785374,0.07067608568504899,0.38855384920320146,-0.2076456057193872,0.0726128435479599,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.086881805598841,-0.18928605008616103,-0.1640633961446446,0.2412758443619363,0.1706131407738576,-0.13134176997489183,-0.2990729491969342,0.19822531949955408,-0.09259844312055306,-0.25980528406893355,-0.12136061089408687,0.07688607563841247,-0.2961247470293539,0.2275675919745857,-0.22403674014106537,0.23693462841934412,0.022092927754677246,0.012031920536202598,0.5383065551553857,0.13400186039082085,-0.1250354923537149,-0.4295941865902538,-0.4334205566347906,-0.4521376821416082,-0.4316412312894017,-0.263825944612731,0.18121188560421844,-0.0668122381857423,-0.45217732294627616,-0.20491473520217227,0.5171812311909606,-0.03702002619444426,0.058747773265395195,-0.060526754441573426,-0.11506491672653456,0.162160747670132,0.1804213334060133,-0.5146454833702274,-0.35796403564888124,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2078806653210594,-0.34552668444506146,0.030511856759323223,0.4900313140907162,-0.2333652354053986,-0.12016115278357378,0.07511833838306867,0.10213199175313042,-0.02036479407355151,0.09831442843220842,0.09463961331323369,-0.44543527874976335,-0.1659997531793924,0.16296787589354858,-0.3532317393628943,0.332056573472983,-0.003198429139361109,0.11436410594360617,0.03395900991611093,0.08991847423678587,-0.24582763814594005,-0.2664268134743032,0.26814061511749165,-0.17028603418822794,0.3314312776257343,-0.29746650928717583,-0.11210536896464059,-0.23397063460973216,0.03554050003367062,0.18435450515864668,-0.021301614159713687,0.3192592118248699,-0.28624915587545474,0.11060167521182994,0.009914529340256337,-0.0073640616035472745,-0.2651842873093285,-0.27832548857574224,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.032431716332509,0.44656298752057216,-0.516651072539409,-0.2890817195625375,-0.11945636725911374,-0.10071546826942764,0.679055360158288,0.17606708692684545,0.12127604144221013,-0.26415763521412455,0.4822397130340405,-0.2026795878947256,0.48233038829274816,-0.15146057936006943,0.48763215332063625,-0.02483875802514036,0.2913838929378897,0.536253263806947,-0.4821121361368091,0.1374148619290813,-0.07173968107990479,-0.34286592030292234,-0.33335702279982843,-0.054638526428321524,-0.24204113334648256,-0.3270268562847477,0.11934038945918155,-0.12379359560102138,0.48409940223708525,-0.24921960606000992,-0.28836791574335224,0.3344745149132458,0.06760679586838653,-0.443128731815596,0.17145470765807064,0.28547264102301734,-0.10739539497243114,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.054808843532993,-0.09444138235292736,0.17249229764286342,0.11331901740379796,-0.2576675029857245,0.07882108992057962,0.0916879055580017,0.41970370176306104,0.1483615606735007,-0.38013266506300786,-0.10413796641233222,-0.04050839803667481,-0.18610897924231543,-0.0193604872763371,0.16785206155170185,0.30892844728580215,-0.023763740779344376,-0.3393337605641041,-0.0514650095110262,0.10208941890558954,-0.5312794918218298,-0.054993609186985336,0.37602419599679293,0.38797150616581827,-0.2218613969105692,0.09498315984939057,0.005391393144179579,-0.1877087908364862,0.21886888704410604,0.0950079004886308,-0.5702591357060102,-0.42586930725724487,0.1761830263565592,-0.018347092429253607,-0.2580715384386996,-0.22396472695335906,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5757421994298453,-0.3127871885606185,0.17572743359619913,-0.05528947301588593,-0.07116780233561446,-0.5912113278023298,0.48897814111765914,-0.44380374601975875,0.005939241048673182,0.18187461733767235,-0.30533624611486154,0.6446475845330902,-0.11085307066603634,0.040382766367481025,0.5147351668244692,0.378585207569426,-0.38766245206778904,0.25949374358438965,-0.35607739166196156,-0.3151268069958365,0.006317001203109283,0.18722741221808145,-0.07331844902421768,-0.143218541213346,-0.19645592722977862,0.11695464954891105,-0.12492922916635416,-0.2785586333787401,-0.10772104133187232,0.09297035324761677,-0.5307549406975711,-0.12157358000148069,-0.18238509558760801,-0.2208240142206231,0.5141612660471645,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.141377328994234,-0.19760748281770474,-0.2761717604213675,-0.22832681058508034,0.16447291943279174,0.21535373582312817,-0.037604710595607785,0.25306474920988287,0.16751306043263642,0.1091675659097848,-0.2486619411188778,0.3293284369869402,-0.014117636126604063,0.40989430965935664,0.38155912428443295,0.21577866605634588,-0.20986824300498533,0.3066802654608861,-0.3783232215734563,0.21644400268580063,-0.22028463420552527,0.3302847928804019,-0.26240738825560456,0.6877719057620043,0.2744304659927191,-0.0871430613788553,0.20593854097251138,-0.35187702770590384,-0.26774113107126185,-0.4044868809818154,0.03470591801782299,0.33467170315014566,0.1979175237850721,0.16075946734607677,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.109124477722915,-0.34533042452295676,-0.12995692704701872,0.024971617123678434,0.134849808196276,-0.14205970575019894,-0.5018873653281402,-0.08981059945361056,0.13063931836805623,-0.5585287465789501,-0.24168861163192293,0.48303486862882733,0.4017205516508764,0.47824306096589314,-0.0659956791341123,-0.27842437935658004,0.28363550345962046,-0.14720831166336248,-0.052862491950790985,-0.026567582073922586,-0.07290097766352586,0.3333503351303459,0.37539200397785466,-0.21815431844534733,0.39681677529506393,-0.02109853515726504,0.24652379310660685,-0.1942809393518436,0.19130578120392802,-0.35276308711577486,-0.07766774291485569,-0.035285246222800375,0.16008223895682303,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6340949114850551,0.11958594972170228,-0.2965993939446125,-0.21549792782867597,-0.34356620959772427,-0.2537410978887126,-0.3320948679968259,-0.10433276909412513,-0.2705202650980113,0.28572691599974853,-0.13340783989755323,0.35834576124208933,0.1398367978765599,-0.09421673360165354,-0.023595060009188804,-0.04311347292211741,0.1547088092888302,-0.372339027949524,0.20414357137594144,0.2434507103957706,-0.2224811996499423,-0.034192024785685914,0.291252364528738,-0.5373880185838918,0.24721724230334413,-0.24768671152362026,0.006053109515065217,0.29158057316349417,-0.24298385017442284,-0.029570467113849065,-0.24215317077719128,-0.2128401569279353,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9711626867371503,0.10836302560887642,0.1116855586448526,-0.14550709444878282,-0.012727916295313986,0.2448575306559441,0.4281223120960338,0.1580796117497037,0.3021284095855169,-0.09115985056232229,-0.21442572472120414,0.23667894046732196,0.08421258919519606,-0.20710646631169585,0.07141383128354967,0.3287624154803132,0.22255159917263204,-0.120045556068392,-0.06361940995722282,0.442395310673296,0.08347451822961868,-0.18794598017765685,-0.20760346002311125,0.19159988286153096,0.1375019476886232,0.04023429883297308,-0.06882567009440144,-0.16770169833735182,0.19189423698347446,-0.053807683507266245,0.3534822436588323,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7092530851810008,-0.5388097487883906,0.39359525511668747,0.00643776839105749,0.22096241727063648,-0.06646731531049166,0.2318339666483184,0.2317722313288588,0.32220897268996074,0.17358126196839427,-0.4454350787558393,-0.20459619951912686,-0.011652064376582932,-0.6508594220679155,0.13892428209747662,-0.2530704588511743,-0.25473813330765605,0.16310786098547592,0.10429372313951657,-0.03415750026805896,-0.3434268470487415,0.005216440474992317,-0.2736638599845605,0.07941250357000157,-0.10573109752251522,-0.10474636464434198,0.039282042685626656,-0.009281915671327037,0.3922942233121083,0.3346572723321266,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5998408857632669,0.34952000118282966,-0.35763320157652956,0.12180753616355545,0.18111134907119067,0.3800682700398914,0.0272070290446851,0.13141158951337803,-0.25489243051184063,0.2244775180707372,-0.13668660786702558,0.0907124993797885,0.3328351845575585,0.4542751203266159,-0.2790073915907349,-0.31302469285613493,0.26458430453932286,-0.0018672273736976015,0.21809354003277706,-0.07671420199353858,-0.5646146273008991,-0.0832314314137274,-0.16492237207657334,-0.11756619662430604,-0.2250963081381028,-0.0809836253126138,-0.043641953232421996,-0.03076337578980916,0.04290906983415544,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.019630391932211,-0.20702766078920534,0.1447264252303097,-0.03052040482214552,-0.6477305793118908,0.07723722137355292,-0.2671306115641985,0.15373138034136136,0.6708684397127781,-0.5324775184798662,-0.3072488362643163,-0.11035955610079128,-0.16601572238802484,0.2398989566512208,0.07432248940156874,0.044337201010365784,-0.03134960786097765,-0.22078053008556048,-0.1516235213647906,0.009667013264389145,0.33292587780196253,-0.2963920740060894,-0.09535956274433285,-0.02843416029383827,0.0003897361380148512,-0.0925309470342626,-0.5789145263538226,0.018548355146967274,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8871206267644676,0.24427676625801842,0.1534891134849355,-0.22120054692480068,0.16407097877727525,0.39289265448492766,-0.040809798892607815,0.010219106820143518,0.14317662140121332,0.3445501931507737,0.07062193380210603,-0.1758692996461056,-0.48134401222689926,0.06548372753538119,-0.3879003242341375,-0.3821302035806452,0.021490629776813562,0.22862337874401623,0.49232312813815576,-0.021640571415213885,0.27811748262683655,-0.03130912778801653,0.44596366728528447,-0.6503359714410178,-0.028883419495786905,0.342947005039765,-0.5743782111881299,
