0,0,0,0,0,0,0,0,0,2.3579974362065204,-0.3791797567506544,0.5040025005919319,-0.261406745683217,-0.10242615013737409,-0.07884822664902534,-0.20546676907143785,-0.031798748057226406,-0.16118609316405832,0.4676627006613581,-0.36116415317894157,-0.28569653555273433,0.496500589007318,
0,0,0,0,0,0,0,0,0,0,2.5780437648817776,-0.06737297103392718,-0.056701243102370215,-0.0837065605137645,0.18273503273499384,-0.22352053850754056,-0.08794131293300464,0.07213756860773404,0.47836173602356935,0.6098273877602002,0.41562878821271576,0.13500145968908314,
0,0,0,0,0,0,0,0,0,0,0,2.1837756853535564,0.019565977578324702,-0.22892658018065645,-0.09955949316557623,0.3852073695728165,-0.1257058915193663,-0.11309408876268591,0.2608272305542167,0.08980841946222477,0.38661692209201015,-0.026245640543290327,
0,0,0,0,0,0,0,0,0,0,0,0,2.2591102090324453,-0.5990115269264018,-0.173559358129668,-0.2700547232585117,0.3070504143553823,-0.30153361718143395,-0.3052524298551327,-0.22818970771021052,-0.33174278128643475,-0.21330068330697288,
0,0,0,0,0,0,0,0,0,0,0,0,0,2.059459312145983,-0.012085753187190303,0.4762745692002293,0.13911785164792387,-0.1689060143239856,0.31140938059752876,-0.16048884437285568,0.22894094191407832,0.018956825216753945,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9414897749968183,-0.45981988596051,0.02493902724017407,-0.39794287174354825,-0.5693748687266971,-0.28036930815314076,0.11917407418535043,0.009450218264152967,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.245366254159016,0.5364591808919859,0.009961305755741792,0.026419126892569957,0.117172562266803,-0.1829220418521113,-0.34041593490403876,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.1935479451806104,0.22286139939463398,-0.154196039736145,0.24339715724616537,-0.21579284308167937,0.03516642060559111,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0199360975080345,-0.47776710388990795,0.0526252739009469,0.09008314630756573,0.20944024247823095,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.086881805598841,-0.18928605008616103,-0.1640633961446446,0.2412758443619363,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2078806653210594,-0.34552668444506146,0.030511856759323223,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.032431716332509,0.44656298752057216,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.054808843532993,
