0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25621245979539146000000000000000000000000000000,-172976180054230170000000000000000000000000000000,-21581978633322150000000000000000000000000000000000,-2692751114827038000000000000000000000000000000000000,-335970518866644000000000000000000000000000000000000000,-41918537886499740000000000000000000000000000000000000000,-5230113119790853000000000000000000000000000000000000000000,-652553372509894900000000000000000000000000000000000000000000,-81418105812284020000000000000000000000000000000000000000000000,-10158414980332271000000000000000000000000000000000000000000000000,-1267450207097657500000000000000000000000000000000000000000000000000,-158137861646199800000000000000000000000000000000000000000000000000000,-19730623884830355000000000000000000000000000000000000000000000000000000,-2461760359065896000000000000000000000000000000000000000000000000000000000,-307150148753533300000000000000000000000000000000000000000000000000000000000,-38322663556373004000000000000000000000000000000000000000000000000000000000000,-4781461268454470000000000000000000000000000000000000000000000000000000000000000,-596575752586493800000000000000000000000000000000000000000000000000000000000000000,-74433862160046020000000000000000000000000000000000000000000000000000000000000000000,-9287001386274427000000000000000000000000000000000000000000000000000000000000000000000,-1158725237016246200000000000000000000000000000000000000000000000000000000000000000000000,-144572410556934290000000000000000000000000000000000000000000000000000000000000000000000000,-18038082880472960000000000000000000000000000000000000000000000000000000000000000000000000000,-2250584554466204000000000000000000000000000000000000000000000000000000000000000000000000000000,-280802060262744640000000000000000000000000000000000000000000000000000000000000000000000000000000,-35035252043794570000000000000000000000000000000000000000000000000000000000000000000000000000000000,-4371295868212195000000000000000000000000000000000000000000000000000000000000000000000000000000000000,-545400030777651900000000000000000000000000000000000000000000000000000000000000000000000000000000000000,-68048744078067800000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,-8490339770283669000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3370017918380828600000000000000000000000000000000,-21621566934027250000000000000000000000000000000000,-2697690485365687000000000000000000000000000000000000,-336586797045079870000000000000000000000000000000000000,-41995429991835000000000000000000000000000000000000000000,-5239706827848242000000000000000000000000000000000000000000,-653750365423595200000000000000000000000000000000000000000000,-81567452792441960000000000000000000000000000000000000000000000,-10177048781613747000000000000000000000000000000000000000000000000,-1269775117881422600000000000000000000000000000000000000000000000000,-158427937441216380000000000000000000000000000000000000000000000000000,-19766816218014078000000000000000000000000000000000000000000000000000000,-2466276019691054800000000000000000000000000000000000000000000000000000000,-307713561018425730000000000000000000000000000000000000000000000000000000000,-38392959638937216000000000000000000000000000000000000000000000000000000000000,-4790232006390934000000000000000000000000000000000000000000000000000000000000000,-597670064695311900000000000000000000000000000000000000000000000000000000000000000,-74570397871916700000000000000000000000000000000000000000000000000000000000000000000,-9304036735984278000000000000000000000000000000000000000000000000000000000000000000000,-1160850712117533600000000000000000000000000000000000000000000000000000000000000000000000,-144837602782906880000000000000000000000000000000000000000000000000000000000000000000000000,-18071170533808240000000000000000000000000000000000000000000000000000000000000000000000000000,-2254712852080644700000000000000000000000000000000000000000000000000000000000000000000000000000,-281317141762352300000000000000000000000000000000000000000000000000000000000000000000000000000000,-35099517992095340000000000000000000000000000000000000000000000000000000000000000000000000000000000,-4379314228497323000000000000000000000000000000000000000000000000000000000000000000000000000000000000,-546400469915950600000000000000000000000000000000000000000000000000000000000000000000000000000000000000,-68173567373189730000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,-8505913786656275000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,442130067297077650000000000000000000000000000000000,-2702234248599482000000000000000000000000000000000000,-337153715517893820000000000000000000000000000000000000,-42066163565836850000000000000000000000000000000000000000,-5248532153118229000000000000000000000000000000000000000000,-654851487275376800000000000000000000000000000000000000000000,-81704838163800500000000000000000000000000000000000000000000000,-10194190148200565000000000000000000000000000000000000000000000000,-1271913820311852000000000000000000000000000000000000000000000000000,-158694780147664700000000000000000000000000000000000000000000000000000,-19800109774279954000000000000000000000000000000000000000000000000000000,-2470430008167021500000000000000000000000000000000000000000000000000000000,-308231847962691200000000000000000000000000000000000000000000000000000000000,-38457625519450174000000000000000000000000000000000000000000000000000000000000,-4798300270383070000000000000000000000000000000000000000000000000000000000000000,-598676730236214200000000000000000000000000000000000000000000000000000000000000000,-74695998004838740000000000000000000000000000000000000000000000000000000000000000000,-9319707672805770000000000000000000000000000000000000000000000000000000000000000000000,-1162805951518377600000000000000000000000000000000000000000000000000000000000000000000000,-145081555106389170000000000000000000000000000000000000000000000000000000000000000000000000,-18101608102277990000000000000000000000000000000000000000000000000000000000000000000000000000,-2258510500138060300000000000000000000000000000000000000000000000000000000000000000000000000000,-281790968764791350000000000000000000000000000000000000000000000000000000000000000000000000000000,-35158636651861800000000000000000000000000000000000000000000000000000000000000000000000000000000000,-4386690378609043000000000000000000000000000000000000000000000000000000000000000000000000000000000000,-547320781113819800000000000000000000000000000000000000000000000000000000000000000000000000000000000000,-68288393182456700000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,-8520240434279973000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57857665625977860000000000000000000000000000000000000,-336096404572494730000000000000000000000000000000000000,-41934244477385150000000000000000000000000000000000000000,-5232072804724443000000000000000000000000000000000000000000,-652797879147327800000000000000000000000000000000000000000000,-81448612574464440000000000000000000000000000000000000000000000,-10162221258735150000000000000000000000000000000000000000000000000,-1267925111251969000000000000000000000000000000000000000000000000000,-158197114838429550000000000000000000000000000000000000000000000000000,-19738016820791990000000000000000000000000000000000000000000000000000000,-2462682761941945500000000000000000000000000000000000000000000000000000000,-307265235811652500000000000000000000000000000000000000000000000000000000000,-38337022771814430000000000000000000000000000000000000000000000000000000000000,-4783252845898546000000000000000000000000000000000000000000000000000000000000000,-596799285719546100000000000000000000000000000000000000000000000000000000000000000,-74461752017151320000000000000000000000000000000000000000000000000000000000000000000,-9290481152040605000000000000000000000000000000000000000000000000000000000000000000000,-1159159403009115800000000000000000000000000000000000000000000000000000000000000000000000,-144626580705191060000000000000000000000000000000000000000000000000000000000000000000000000,-18044841614492060000000000000000000000000000000000000000000000000000000000000000000000000000,-2251427833183590400000000000000000000000000000000000000000000000000000000000000000000000000000,-280907274730594040000000000000000000000000000000000000000000000000000000000000000000000000000000,-35048379514542690000000000000000000000000000000000000000000000000000000000000000000000000000000000,-4372933761168646600000000000000000000000000000000000000000000000000000000000000000000000000000000000,-545604388250338400000000000000000000000000000000000000000000000000000000000000000000000000000000000000,-68074241451333315000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,-8493521040731355000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7555331447697162000000000000000000000000000000000000000,-41986754005354770000000000000000000000000000000000000000,-5238624341024330000000000000000000000000000000000000000000,-653615305004577950000000000000000000000000000000000000000000,-81550601482418330000000000000000000000000000000000000000000000,-10174946272662330000000000000000000000000000000000000000000000000,-1269512791834661900000000000000000000000000000000000000000000000000,-158395207274364030000000000000000000000000000000000000000000000000000,-19762732516819854000000000000000000000000000000000000000000000000000000,-2465766503786236000000000000000000000000000000000000000000000000000000000,-307649989538643670000000000000000000000000000000000000000000000000000000000,-38385027902413760000000000000000000000000000000000000000000000000000000000000,-4789242374997888000000000000000000000000000000000000000000000000000000000000000,-597546589983636700000000000000000000000000000000000000000000000000000000000000000,-74554992134170730000000000000000000000000000000000000000000000000000000000000000000,-9302114578998758000000000000000000000000000000000000000000000000000000000000000000000,-1160610887862797600000000000000000000000000000000000000000000000000000000000000000000000,-144807680388461770000000000000000000000000000000000000000000000000000000000000000000000000,-18067437148429953000000000000000000000000000000000000000000000000000000000000000000000000000,-2254247042352309000000000000000000000000000000000000000000000000000000000000000000000000000000,-281259023470609030000000000000000000000000000000000000000000000000000000000000000000000000000000,-35092266654739470000000000000000000000000000000000000000000000000000000000000000000000000000000000,-4378409492133575000000000000000000000000000000000000000000000000000000000000000000000000000000000000,-546287587606789600000000000000000000000000000000000000000000000000000000000000000000000000000000000000,-68159483161607950000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,-8504156522453810000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,984642615613640800000000000000000000000000000000000000000,-5237187634567244000000000000000000000000000000000000000000,-653436049301457600000000000000000000000000000000000000000000,-81528236007204860000000000000000000000000000000000000000000000,-10172155763283096000000000000000000000000000000000000000000000000,-1269164624222538700000000000000000000000000000000000000000000000000,-158351766952933800000000000000000000000000000000000000000000000000000,-19757312539893437000000000000000000000000000000000000000000000000000000,-2465090260368520000000000000000000000000000000000000000000000000000000000,-307565615654216950000000000000000000000000000000000000000000000000000000000,-38374500726190450000000000000000000000000000000000000000000000000000000000000,-4787928913929110000000000000000000000000000000000000000000000000000000000000000,-597382711320411900000000000000000000000000000000000000000000000000000000000000000,-74534545191330970000000000000000000000000000000000000000000000000000000000000000000,-9299563451455599000000000000000000000000000000000000000000000000000000000000000000000,-1160292587780240700000000000000000000000000000000000000000000000000000000000000000000000,-144767966495684900000000000000000000000000000000000000000000000000000000000000000000000000,-18062482113439260000000000000000000000000000000000000000000000000000000000000000000000000000,-2253628809128545000000000000000000000000000000000000000000000000000000000000000000000000000000,-281181887429758800000000000000000000000000000000000000000000000000000000000000000000000000000000,-35082642495254330000000000000000000000000000000000000000000000000000000000000000000000000000000000,-4377208700914219000000000000000000000000000000000000000000000000000000000000000000000000000000000000,-546137766797927600000000000000000000000000000000000000000000000000000000000000000000000000000000000000,-68140790239338550000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,-8501824236081645000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128090681177355160000000000000000000000000000000000000000000,-653574645203644350000000000000000000000000000000000000000000,-81545528419281190000000000000000000000000000000000000000000000,-10174313314350058000000000000000000000000000000000000000000000000,-1269433818498241000000000000000000000000000000000000000000000000000,-158385353864826540000000000000000000000000000000000000000000000000000,-19761503135033208000000000000000000000000000000000000000000000000000000,-2465613116317721300000000000000000000000000000000000000000000000000000000,-307630851318118400000000000000000000000000000000000000000000000000000000000,-38382640100772290000000000000000000000000000000000000000000000000000000000000,-4788944450076731000000000000000000000000000000000000000000000000000000000000000,-597509418477929400000000000000000000000000000000000000000000000000000000000000000,-74550354231023500000000000000000000000000000000000000000000000000000000000000000000,-9301535919298211000000000000000000000000000000000000000000000000000000000000000000000,-1160538689814363600000000000000000000000000000000000000000000000000000000000000000000000,-144798672332110890000000000000000000000000000000000000000000000000000000000000000000000000,-18066313221545700000000000000000000000000000000000000000000000000000000000000000000000000000,-2254106811215693800000000000000000000000000000000000000000000000000000000000000000000000000000,-281241527098118850000000000000000000000000000000000000000000000000000000000000000000000000000000,-35090083634065160000000000000000000000000000000000000000000000000000000000000000000000000000000000,-4378137123928322000000000000000000000000000000000000000000000000000000000000000000000000000000000000,-546253604116776740000000000000000000000000000000000000000000000000000000000000000000000000000000000000,-68155243173172780000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,-8503627499374018000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16634588594331916000000000000000000000000000000000000000000000,-81462146229003280000000000000000000000000000000000000000000000,-10163909840742746000000000000000000000000000000000000000000000000,-1268135793169072300000000000000000000000000000000000000000000000000,-158223401196278620000000000000000000000000000000000000000000000000000,-19741296533307940000000000000000000000000000000000000000000000000000000,-2463091968157308600000000000000000000000000000000000000000000000000000000,-307316291702042230000000000000000000000000000000000000000000000000000000000,-38343392928172590000000000000000000000000000000000000000000000000000000000000,-4784047644648665000000000000000000000000000000000000000000000000000000000000000,-596898451211529200000000000000000000000000000000000000000000000000000000000000000,-74474124790747290000000000000000000000000000000000000000000000000000000000000000000,-9292024887290752000000000000000000000000000000000000000000000000000000000000000000000,-1159352011426517700000000000000000000000000000000000000000000000000000000000000000000000,-144650612297404200000000000000000000000000000000000000000000000000000000000000000000000000,-18047840002554870000000000000000000000000000000000000000000000000000000000000000000000000000,-2251801935335839600000000000000000000000000000000000000000000000000000000000000000000000000000,-280953951060498840000000000000000000000000000000000000000000000000000000000000000000000000000000,-35054203250611485000000000000000000000000000000000000000000000000000000000000000000000000000000000,-4373660375911819700000000000000000000000000000000000000000000000000000000000000000000000000000000000,-545695047126696350000000000000000000000000000000000000000000000000000000000000000000000000000000000000,-68085552811736720000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,-8494932345054325000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2156962976497222000000000000000000000000000000000000000000000000,-10167422636725328000000000000000000000000000000000000000000000000,-1268574078950069300000000000000000000000000000000000000000000000000,-158278085452008000000000000000000000000000000000000000000000000000000,-19748119422372936000000000000000000000000000000000000000000000000000000,-2463943248670606700000000000000000000000000000000000000000000000000000000,-307422504615584550000000000000000000000000000000000000000000000000000000000,-38356644970374720000000000000000000000000000000000000000000000000000000000000,-4785701080104487000000000000000000000000000000000000000000000000000000000000000,-597104748112621700000000000000000000000000000000000000000000000000000000000000000,-74499864110733240000000000000000000000000000000000000000000000000000000000000000000,-9295236339760616000000000000000000000000000000000000000000000000000000000000000000000,-1159752700394857600000000000000000000000000000000000000000000000000000000000000000000000,-144700605567596380000000000000000000000000000000000000000000000000000000000000000000000000,-18054077587305137000000000000000000000000000000000000000000000000000000000000000000000000000,-2252580191077591000000000000000000000000000000000000000000000000000000000000000000000000000000,-281051052908086270000000000000000000000000000000000000000000000000000000000000000000000000000000,-35066318475332350000000000000000000000000000000000000000000000000000000000000000000000000000000000,-4375171978454431000000000000000000000000000000000000000000000000000000000000000000000000000000000000,-545883647230319300000000000000000000000000000000000000000000000000000000000000000000000000000000000000,-68109084190965210000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,-8497868320010705000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,279277043938516100000000000000000000000000000000000000000000000000,-1267149833931223300000000000000000000000000000000000000000000000000,-158100384573085530000000000000000000000000000000000000000000000000000,-19725947934906847000000000000000000000000000000000000000000000000000000,-2461176946858486400000000000000000000000000000000000000000000000000000000,-307077357277437850000000000000000000000000000000000000000000000000000000000,-38313581454432495000000000000000000000000000000000000000000000000000000000000,-4780328107501898000000000000000000000000000000000000000000000000000000000000000,-596434370489868400000000000000000000000000000000000000000000000000000000000000000,-74416222126636100000000000000000000000000000000000000000000000000000000000000000000,-9284800455614836000000000000000000000000000000000000000000000000000000000000000000000,-1158450630576495600000000000000000000000000000000000000000000000000000000000000000000000,-144538148315743380000000000000000000000000000000000000000000000000000000000000000000000000,-18033808041666320000000000000000000000000000000000000000000000000000000000000000000000000000,-2250051189273264300000000000000000000000000000000000000000000000000000000000000000000000000000,-280735513150051650000000000000000000000000000000000000000000000000000000000000000000000000000000,-35026949051958700000000000000000000000000000000000000000000000000000000000000000000000000000000000,-4370259913096605500000000000000000000000000000000000000000000000000000000000000000000000000000000000,-545270776559029800000000000000000000000000000000000000000000000000000000000000000000000000000000000000,-68032617228204450000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,-8488327646891506000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36113717551064394000000000000000000000000000000000000000000000000000,-158298723319059320000000000000000000000000000000000000000000000000000,-19750694360536475000000000000000000000000000000000000000000000000000000,-2464264521884753000000000000000000000000000000000000000000000000000000000,-307462589104749700000000000000000000000000000000000000000000000000000000000,-38361646264533377000000000000000000000000000000000000000000000000000000000000,-4786325083413678000000000000000000000000000000000000000000000000000000000000000,-597182604102574300000000000000000000000000000000000000000000000000000000000000000,-74509578060425390000000000000000000000000000000000000000000000000000000000000000000,-9296448339841500000000000000000000000000000000000000000000000000000000000000000000000,-1159903919978422700000000000000000000000000000000000000000000000000000000000000000000000,-144719472975516980000000000000000000000000000000000000000000000000000000000000000000000000,-18056431647311990000000000000000000000000000000000000000000000000000000000000000000000000000,-2252873901468600000000000000000000000000000000000000000000000000000000000000000000000000000000,-281087698746762450000000000000000000000000000000000000000000000000000000000000000000000000000000,-35070890725357910000000000000000000000000000000000000000000000000000000000000000000000000000000000,-4375742450439283000000000000000000000000000000000000000000000000000000000000000000000000000000000000,-545954824370756760000000000000000000000000000000000000000000000000000000000000000000000000000000000000,-68117964845543940000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,-8498976346464691000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4664401676508957000000000000000000000000000000000000000000000000000000,-19781707907636140000000000000000000000000000000000000000000000000000000,-2468134033064593200000000000000000000000000000000000000000000000000000000,-307945382710706040000000000000000000000000000000000000000000000000000000000,-38421883659501720000000000000000000000000000000000000000000000000000000000000,-4793840811127365000000000000000000000000000000000000000000000000000000000000000,-598120330561847900000000000000000000000000000000000000000000000000000000000000000,-74626576808534430000000000000000000000000000000000000000000000000000000000000000000,-9311046100010485000000000000000000000000000000000000000000000000000000000000000000000,-1161725260400679000000000000000000000000000000000000000000000000000000000000000000000000,-144946718986115310000000000000000000000000000000000000000000000000000000000000000000000000,-18084784784142740000000000000000000000000000000000000000000000000000000000000000000000000000,-2256411479620787000000000000000000000000000000000000000000000000000000000000000000000000000000,-281529077019469600000000000000000000000000000000000000000000000000000000000000000000000000000000,-35125960845622320000000000000000000000000000000000000000000000000000000000000000000000000000000000,-4382613464999144000000000000000000000000000000000000000000000000000000000000000000000000000000000000,-546812110744962060000000000000000000000000000000000000000000000000000000000000000000000000000000000000,-68224927145323280000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,-8512321874896985000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,601715735068522500000000000000000000000000000000000000000000000000000000,-2463595407530364000000000000000000000000000000000000000000000000000000000,-307379105172128100000000000000000000000000000000000000000000000000000000000,-38351230087228530000000000000000000000000000000000000000000000000000000000000,-4785025472667021000000000000000000000000000000000000000000000000000000000000000,-597020453230294400000000000000000000000000000000000000000000000000000000000000000,-74489346836140030000000000000000000000000000000000000000000000000000000000000000000,-9293924116643988000000000000000000000000000000000000000000000000000000000000000000000,-1159588975918794500000000000000000000000000000000000000000000000000000000000000000000000,-144680177898326780000000000000000000000000000000000000000000000000000000000000000000000000,-18051528854228938000000000000000000000000000000000000000000000000000000000000000000000000000,-2252262188691556000000000000000000000000000000000000000000000000000000000000000000000000000000,-281011376338868700000000000000000000000000000000000000000000000000000000000000000000000000000000,-35061368086702970000000000000000000000000000000000000000000000000000000000000000000000000000000000,-4374554324431431000000000000000000000000000000000000000000000000000000000000000000000000000000000000,-545806583807321900000000000000000000000000000000000000000000000000000000000000000000000000000000000000,-68099469093299280000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,-8496668654748376000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77540277789665050000000000000000000000000000000000000000000000000000000000,-307567798471136640000000000000000000000000000000000000000000000000000000000,-38374773078573080000000000000000000000000000000000000000000000000000000000000,-4787962894323399000000000000000000000000000000000000000000000000000000000000000,-597386951258598400000000000000000000000000000000000000000000000000000000000000000,-74535074189759280000000000000000000000000000000000000000000000000000000000000000000,-9299629454367010000000000000000000000000000000000000000000000000000000000000000000000,-1160300822388944300000000000000000000000000000000000000000000000000000000000000000000000,-144768994034105830000000000000000000000000000000000000000000000000000000000000000000000000,-18062610305560680000000000000000000000000000000000000000000000000000000000000000000000000000,-2253644803963863700000000000000000000000000000000000000000000000000000000000000000000000000000,-281183883025936500000000000000000000000000000000000000000000000000000000000000000000000000000000,-35082891494523930000000000000000000000000000000000000000000000000000000000000000000000000000000000,-4377239769918223000000000000000000000000000000000000000000000000000000000000000000000000000000000000,-546141642701673260000000000000000000000000000000000000000000000000000000000000000000000000000000000000,-68141273862870430000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,-8501884574936958000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9981836632978356000000000000000000000000000000000000000000000000000000000000,-38335425959606250000000000000000000000000000000000000000000000000000000000000,-4783053614969480000000000000000000000000000000000000000000000000000000000000000,-596774427783843900000000000000000000000000000000000000000000000000000000000000000,-74458650536107710000000000000000000000000000000000000000000000000000000000000000000,-9290094192073330000000000000000000000000000000000000000000000000000000000000000000000,-1159111122088101500000000000000000000000000000000000000000000000000000000000000000000000,-144620556821721430000000000000000000000000000000000000000000000000000000000000000000000000,-18044090026604610000000000000000000000000000000000000000000000000000000000000000000000000000,-2251334056610116500000000000000000000000000000000000000000000000000000000000000000000000000000,-280895574602144140000000000000000000000000000000000000000000000000000000000000000000000000000000,-35046919684689520000000000000000000000000000000000000000000000000000000000000000000000000000000000,-4372751618622069000000000000000000000000000000000000000000000000000000000000000000000000000000000000,-545581662755389400000000000000000000000000000000000000000000000000000000000000000000000000000000000000,-68071406038966776000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,-8493167270727904000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1283750121144820100000000000000000000000000000000000000000000000000000000000000,-4782542652088069500000000000000000000000000000000000000000000000000000000000000,-596710675750229800000000000000000000000000000000000000000000000000000000000000000,-74450696333018910000000000000000000000000000000000000000000000000000000000000000000,-9289101748628087000000000000000000000000000000000000000000000000000000000000000000000,-1158987297070127300000000000000000000000000000000000000000000000000000000000000000000000,-144605107371985840000000000000000000000000000000000000000000000000000000000000000000000000,-18042162418806104000000000000000000000000000000000000000000000000000000000000000000000000000,-2251093550782617000000000000000000000000000000000000000000000000000000000000000000000000000000,-280865567188955400000000000000000000000000000000000000000000000000000000000000000000000000000000,-35043175686324270000000000000000000000000000000000000000000000000000000000000000000000000000000000,-4372284486880716700000000000000000000000000000000000000000000000000000000000000000000000000000000000,-545523379376640800000000000000000000000000000000000000000000000000000000000000000000000000000000000000,-68064134118427400000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,-8492259963276056000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164972747392869900000000000000000000000000000000000000000000000000000000000000000,-599034745687836900000000000000000000000000000000000000000000000000000000000000000,-74740667061016510000000000000000000000000000000000000000000000000000000000000000000,-9325280965340618000000000000000000000000000000000000000000000000000000000000000000000,-1163501322606096000000000000000000000000000000000000000000000000000000000000000000000000,-145168315585323780000000000000000000000000000000000000000000000000000000000000000000000000,-18112433062386120000000000000000000000000000000000000000000000000000000000000000000000000000,-2259861114965886000000000000000000000000000000000000000000000000000000000000000000000000000000,-281959482822171650000000000000000000000000000000000000000000000000000000000000000000000000000000,-35179661913283140000000000000000000000000000000000000000000000000000000000000000000000000000000000,-4389313670288862000000000000000000000000000000000000000000000000000000000000000000000000000000000000,-547648085065681400000000000000000000000000000000000000000000000000000000000000000000000000000000000000,-68329230447515340000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,-8525335635798709000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21179719510788864000000000000000000000000000000000000000000000000000000000000000000,-74401600272896870000000000000000000000000000000000000000000000000000000000000000000,-9282976105353283000000000000000000000000000000000000000000000000000000000000000000000,-1158223009658186000000000000000000000000000000000000000000000000000000000000000000000000,-144509748377224890000000000000000000000000000000000000000000000000000000000000000000000000,-18030264624797048000000000000000000000000000000000000000000000000000000000000000000000000000,-2249609080177505000000000000000000000000000000000000000000000000000000000000000000000000000000,-280680351970440770000000000000000000000000000000000000000000000000000000000000000000000000000000,-35020066691176090000000000000000000000000000000000000000000000000000000000000000000000000000000000,-4369401209528621300000000000000000000000000000000000000000000000000000000000000000000000000000000000,-545163637584193000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,-68019249656765060000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,-8486659797801380000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2717063664875839000000000000000000000000000000000000000000000000000000000000000000000,-9295480163065393000000000000000000000000000000000000000000000000000000000000000000000,-1159783121373958300000000000000000000000000000000000000000000000000000000000000000000000,-144704401235523760000000000000000000000000000000000000000000000000000000000000000000000000,-18054551180611000000000000000000000000000000000000000000000000000000000000000000000000000000,-2252639277570119000000000000000000000000000000000000000000000000000000000000000000000000000000,-281058425143236700000000000000000000000000000000000000000000000000000000000000000000000000000000,-35067238283982900000000000000000000000000000000000000000000000000000000000000000000000000000000000,-4375286742272349000000000000000000000000000000000000000000000000000000000000000000000000000000000000,-545897966165016100000000000000000000000000000000000000000000000000000000000000000000000000000000000000,-68110870735691235000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,-8498091219461003000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,348297379368269600000000000000000000000000000000000000000000000000000000000000000000000,-1159526049586290000000000000000000000000000000000000000000000000000000000000000000000000,-144672326646400950000000000000000000000000000000000000000000000000000000000000000000000000,-18050549273533398000000000000000000000000000000000000000000000000000000000000000000000000000,-2252139966898061300000000000000000000000000000000000000000000000000000000000000000000000000000,-280996126690392560000000000000000000000000000000000000000000000000000000000000000000000000000000,-35059465427247530000000000000000000000000000000000000000000000000000000000000000000000000000000000,-4374316931986684000000000000000000000000000000000000000000000000000000000000000000000000000000000000,-545776964838254040000000000000000000000000000000000000000000000000000000000000000000000000000000000000,-68095773571401350000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,-8496207568129659000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,
