0.1339500476117637,-0.018426936200917746,0.16879521969864356,0.052879373889794655,-0.030270511905421477,-0.07172644457466916,-0.29453973161897673,-0.18779700945289488,0.03046856760939203,0.052577025407846915,0.019837021762416612,0.05528987730651973,-0.06622123949292935,-0.06231548791714795,0.2548431547609878,0.03480722753200568,0.11842671105292628,0.017763540729383104,-0.047972893532979656,0.11279542320294561,-0.08120520629777393,0.08271381577581115,-0.01463694888431023,-0.20663111334646916,-0.027817812868348578,-0.04092151152156411,0.014578697008261669,0.0857130430711644,0.21853556734703852,0.027317753235142565,-0.024959742883854812,-0.042664174560326215,0.12032960452315627,-0.08305248465875217,-0.013721208634013302,-0.1106433853438266,0.11046770533740422,-0.03436245887066411,-0.2578140199710522,0.05034486324921824,0.09882198156194305,0.06149594251537976,-0.039731855976650195,0.06169300447509718,0.07416762027388893,0.18284026597603759,-0.048452252241883265,-0.10459194968186758,-0.14224319608908528,0.20861034319099472,0.08240679385251122,-0.09628176440770952,-0.022504732059288875,0.1207103051298177,-0.05998810164877181,0.19562827659470547,-0.11937443321252693,0.03790807164908156,0.0907068757127737,-0.11157386625092686,0.0382298947604169,0.09317139830896415,-0.06196435961106951,-0.16433502934853633,0.17224756399421076,0.006095457960662986,0.13591862322084772,0.022521055451368885,-0.1872661274163609,-0.07587290633258288,-0.02727998137598789,
0.11618037487494798,0.023417475231626246,-0.015322687411897901,-0.030489974269500137,0.06511603342074124,0.008942174978027292,0.023749394593819764,0.04961765147985358,0.20736215026418267,0.0026355529339178118,-0.06655143046194308,0.2217671629631571,0.2596672451945067,0.13455296718352175,0.0810473017089389,0.047065974637710346,0.049416073485810265,0.05618276245548117,-0.22631146806639385,-0.054896531447339976,-0.15992118523397547,-0.024789732500035296,-0.08067925507713593,0.0058812513596715795,0.12976228825715946,-0.013942842105533343,0.11447455644437489,-0.13472409580618927,0.0013430635695090224,0.07705147962990884,-0.0068600939101959415,0.031120449339669985,-0.110504958236614,0.07024164874578981,0.011411265902735923,-0.030955934173071784,0.01677422591000882,-0.11777779651990386,0.02777055726902294,-0.07155422694644953,0.2141350548545583,0.019658608360812884,0.08414044082579042,0.044253306893709966,-0.14075918258804673,0.11826741834308639,0.12194555130638485,0.09586700242482614,0.04988389792210742,-0.049595113605680224,0.1406021560257062,-0.22119222056672727,0.14949124673552835,0.07535918303660391,-0.06440970839706911,0.0826518553227615,-0.0185274434198898,0.002507226359550356,0.07972989816871054,-0.01659178722696111,0.04472126715395427,-0.010865058313241468,0.07470025142617248,-0.021623989603796186,-0.08108595989474636,-0.23276977927889655,-0.0808970287898702,-0.01666903093830382,0.3885736277362432,-0.1052800537031159,0.009977459569705468,
0.04233772055841359,0.1340678188384696,0.11392713373533381,-0.02683444317287431,0.015070433160156223,0.09240663540003023,-0.060045245220885606,0.15230966357081296,0.28130972171911495,0.060867122834923695,0.0011151334721025766,0.03852900196254647,0.20819136490801968,0.018923672901842457,-0.09632348716748443,0.021409918592523485,-0.05354011345383148,-0.03754937727016074,-0.14110077894006517,0.004820895379247192,0.06706497029532313,0.014871057260319646,0.10557177322189011,-0.05773814938271671,0.024139397056862726,-0.1980636004078373,0.18285842519610276,0.04685472971575628,0.0698124617260383,-0.04667734366964429,0.20266015996605696,-0.09649820698685951,-0.15545968161456147,0.026051846931177288,-0.01604362772324034,-0.03405042266051662,-0.01827513052313786,0.17006288264966365,-0.02858525235277871,0.01837911422879366,-0.002249109722643416,0.20078535686092705,-0.08502406923899915,-0.016313823471976387,0.0166835264621343,-0.009774515436615725,0.033117945240388705,-0.12248346969679944,-0.04333320997683396,-0.01524940985427211,0.17638506762259643,0.14516954824799308,-0.26757536388664727,-0.04813381193530754,-0.01393630590408249,-0.11225221292114922,0.10414426479238865,0.019507641856646465,-0.15355960140344233,-0.02608699475603445,-0.3131132460002531,0.039828596341913734,0.16398576349860644,0.12346569259504024,0.1468634051134661,0.2910244899920419,0.13041553841451972,-0.05699308277146505,-0.06577790814709478,-0.028386921761346787,0.08450358841608387,
0.01710883759533433,0.17552958626413287,0.15714369426137578,-0.15350121786693965,-0.03615340454633595,-0.008638389377312273,0.15215540303832156,-0.04672636663682839,-0.22121356404852158,-0.12898332778238236,0.09681714732368606,-0.037400341754867956,0.1987317999756984,-0.14282652825977765,-0.12680656689002984,0.05125918143099931,-0.14670372328761813,0.005013468496294962,-0.10235567628877583,0.0017116963413345877,-0.013919525355488249,-0.05599796199490457,-0.09731404656229967,0.08341898793568134,-0.11135790049094088,0.007588319444670032,-0.039129070285551903,0.11192962401431647,-0.0615322552895424,-0.11453335199670536,-0.03194186084504632,0.02029790535636919,-0.08722094781951722,-0.17713888827038923,-0.152280701216133,-0.1986417135597493,0.15552348108929478,0.18156259993232327,-0.22401688986676127,0.23827195792698294,0.1480924228232332,-0.11787586263876006,-0.020947202457577793,-0.005971213583945052,-0.07089011195778469,-0.043667871358674296,-0.049246692342753716,0.10007946978590586,-0.14547986429165055,-0.2433682825930292,-0.05076583935966777,-0.14020933113855422,-0.019037119607874416,0.06308602960296043,0.03437827158627723,0.06068159241053454,-0.035712715297158915,0.1673813232510844,0.12846550341066826,-0.054250756473394716,-0.19941060749865683,-0.09114410474165557,-0.04347443423791368,-0.009933267294024852,-0.0019189445230566211,-0.146360628877199,0.15201383396333382,-0.1845569602412041,-0.01437896466543855,-0.08819234730336323,-0.061207611773559815,
0.00456400442590308,0.182361400366702,0.010284280777079628,0.16154129045166962,-0.12542754134584616,0.05661401140903328,-0.1442028263325885,0.1081096979124264,0.06465546071181137,0.04168700033412416,-0.015744087061920334,-0.15029866189982932,0.03982065236022226,0.047178052322387025,0.01997425342540034,-0.1443815577044876,-0.24942436646597727,0.05547820487761444,-0.13283747093294418,0.08329799648131495,-0.21583252170746378,0.07568086004305108,0.0067418840266709685,0.14647445773183093,0.0677572814537349,-0.04658654558554521,-0.06642580173483721,0.15677833902597688,0.03777154145897024,-0.0038411302526626364,-0.0516561690133718,-0.006857419560817297,-0.020972619665454485,-0.10831253879903767,0.03752345373041604,0.006871094976624186,-0.0712928550314253,-0.014053204211517378,-0.005692758151090522,0.06090782336817919,-0.22800989893023682,0.1640759644405048,-0.19706964323678774,-0.07914670990745881,-0.03847148567115323,0.1703570910988173,0.04024108195885124,0.06256091082626923,-0.05631110893620551,0.1432887468604409,0.10412081377151909,0.04238350773471454,-0.1180066086619801,-0.07854730786394394,0.13189970066320617,-0.05107467660440557,-0.16972057823517317,-0.036866772112725134,0.01575038362287731,0.15153095749933235,0.08868508941344104,-0.06423515877862897,-0.02131594363270545,-0.009246457297955748,-0.011547038947858558,-0.20630538661416603,-0.05638242375469545,0.026599322954212166,0.2118054039837783,-0.2952072175252506,-0.09105280805538427,
0.18055539528108566,-0.09623219809775826,0.07974006963905549,-0.01945447889195496,-0.006963910884859845,-0.11397692930457219,-0.1264936577394335,0.005510648605175926,-0.03232474971574201,-0.18125858051568133,0.032633898133580926,0.05030175084450201,-0.1404746735283237,0.02343718392750267,-0.04913765919941239,0.05438849148911037,-0.02274949809618155,-0.11265610835164858,-0.08678009171449394,0.021201606141623117,-0.14163618916114998,-0.2311525509193984,0.05373784654465079,-0.25061507104333636,0.08937546970273665,0.09504703759669193,-0.08510935180693072,-0.05559772314082582,0.21334682275683242,0.06426686916984757,0.10999376787029891,-0.00204817379406731,0.06685182965758589,0.1409993086902276,-0.11549035025695646,0.038659349389309816,-0.003149007018307609,0.09696394627615672,0.053630513787366024,-0.2126783713828732,0.07072548989457234,0.07194405746439614,-0.007269831196232677,0.04927109847935798,0.1279640889016922,-0.250584941955742,0.029434308288106368,-0.11047254020313253,-0.12067650806517512,-0.16341624467154625,0.10923573298487493,-0.08151692599738522,-0.1361758762008757,0.045229963465280985,-0.030072857189476058,-0.16544797639202896,0.03122182413056439,-0.00841065065911765,0.06057367655696512,0.14919781137365354,0.13051200218169748,-0.09485206780242296,-0.06628967670596618,0.1308239824445526,-0.007839398527535379,-0.06860414044183932,0.31197161590763633,0.03539640538602564,0.19318866941292323,0.060129149842532106,-0.14385338496867647,
0.12487118799008269,-0.011860101774828814,-0.017748023695837323,-0.05260171634419881,0.017310437066536302,-0.06213324984770654,0.06215555516199976,0.1582929994212158,-0.18041517246149033,0.09658030472485316,0.0970347932896405,0.012984965424770017,-0.03290147494451483,0.007959615382942386,-0.09756134842734582,-0.10012894329977799,0.041557648289482725,-0.050074339044535614,-0.14559992791070897,-0.088273292966254,-0.06442452470287824,-0.15462206952295934,0.038384913225158676,0.14465396430872027,-0.1659789878887317,0.04368805667246658,0.16563072184856467,-0.19413206633696814,0.03665152955481618,-0.1534792565753841,-0.20675890524744267,0.0324937309719465,0.1278413544160435,-0.02035365893149736,0.06682521407222329,-0.0019707413576466517,0.059094922651145555,0.17409439520978304,-0.013843074117960501,0.0835615642686604,0.09593931861826653,0.16686586281405955,-0.09648865980590035,0.055738800306715415,-0.04109637121593868,-0.02288333082191327,0.2966924654476447,-0.010744463814967624,0.15027029594284427,0.13939465907368248,-0.11676790657257913,-0.07499803331560453,-0.14780500641360358,0.18627355242074986,-0.0544335476445955,-0.29532701095977576,0.07567699564123848,0.00625970442918211,-0.0028983492338791887,-0.15566917790624274,0.14514215878105652,0.10100730960103967,0.0246602218969066,-0.0427403877721779,-0.055111527914136545,0.03902244784093817,-0.07511277486647702,-0.12211813055331841,0.013918056153641929,0.052206489910387295,-0.04105376473450918,
0.029092382800767452,0.15685523703285797,-0.14815956318924212,-0.23105299631697465,0.07058729328865032,-0.04706418589332555,0.06783355336453495,0.16568144459044423,-0.10931297836528894,-0.00186349011121852,0.16064141809407084,0.08719598887714461,-0.045708098768926675,-0.1758665318268678,0.1548807423316664,0.007237876897671287,-0.06569931947761098,0.11240247851070097,-0.09017447638321169,0.0738218547694437,-0.06582709879221309,-0.042908107735707225,-0.07961948654779255,-0.060842229082804455,0.18777163743236966,-0.26091472491718914,-0.08970291124212743,-0.13378593020313703,-0.02413403896945138,0.07396753678765573,0.1800262457314977,-0.03709146538642441,0.1638015034764579,0.00545707804441925,0.18982257328532864,0.04561688963808208,0.03517100301696176,-0.04914769065703323,-0.04101746438487899,0.030828607093283653,-0.028712029556658657,-0.14383730536291195,-0.05362023716310854,0.1496625040879849,-0.26747222288392897,0.16406972610071638,-0.1306950332893441,-0.12568827454048417,0.16496377489678235,-0.08269863135983671,0.05899670703618027,0.10646155122625513,-0.028319227061452523,-0.09484628516392563,-0.1193762880930052,-0.09494290793781766,0.17755215887762985,0.06335547771426271,0.15802188053438543,-0.05857050085090833,0.14049901566321968,-0.11823310174251475,0.040310374601548925,-0.04735468213811696,0.05180169143126317,-0.05300633386047374,0.08183796961631737,0.13558559154360428,-0.18319910026952665,-0.03145421002773351,0.000531415244199751,
0.028754706029650846,0.1642946605447191,-0.0816508787824782,-0.05292162592195689,0.004788279687406099,0.09712488028151091,-0.1148755065440276,-0.01794063876204447,0.17436398191846092,0.06124805258594639,0.12879422653767755,0.18688349521058703,0.07938743589184466,0.05394391063546935,0.0016758168951269848,-0.035760725936696394,-0.10606771904822912,0.14594732240279207,0.0028098843949526876,0.05300661958751982,-0.11110370550138968,0.11712369076271185,0.14750152580404632,0.22489354538922415,0.023374763047041076,0.16414762411099904,-0.024713809951121605,0.10600483460944009,0.0029793856110021935,0.011455481246967781,-0.003237138490405935,0.04175646398186583,-0.11021441429595775,-0.03274653610387498,-0.15481313650631218,0.13723381558059314,0.029871586478234367,0.10032565404969104,0.08685572348849938,-0.016666209741106216,0.05422458480157529,-0.15783145664887283,0.2026176941440442,0.0713217913213038,-0.11693085196554354,-0.1867395239078767,-0.08480905625605212,-0.02084993280204728,-0.16035404362003783,-0.11004831604467859,0.05783515867308951,0.11112689720067427,0.01592119787902781,0.3181805917213307,0.046444263230799525,-0.06355932728861007,-0.22004537390984077,-0.0029187357246397245,-0.1484826829618749,-0.16645109381865697,0.2032646958872063,0.06232186556191793,0.021104201319225403,-0.036723741411997815,-0.013235218064155941,-0.058382893724044434,0.06831909230854609,0.18599570416024086,-0.1517262492951172,0.1852519372265189,0.000377522490935371,
0.023626304879921393,0.19782979213597196,-0.05288550313996119,0.15615048664244965,-0.02277232791856058,-0.04889521146563656,-0.13143675903067337,0.035885199423550035,-0.012124567074674752,-0.03959151049211117,0.07001404509558638,-0.0453617781336596,-0.11922877445836892,0.2463358275102945,-0.23381764156889395,-0.04206957882313887,0.18961958015846322,-0.05026307632829058,0.056549183782022464,0.12822705247066485,-0.027001299648053152,0.08253189073111818,-0.09923683174953515,0.023346546512415467,0.02811839107725292,0.019718819711207643,-0.14781803047625086,0.04162483722328247,-0.16577746984211805,0.021518398363898173,0.07856993772250363,-0.1769683880618127,-0.058592414518864926,0.02349646260206565,0.008978389870204669,0.008564135507675645,-0.047219648528021615,0.1290463653309318,-0.12931864700257173,-0.07604392331323596,-0.06548873750901696,-0.09168050688765163,0.1398645228930445,0.18259722244610563,-0.07827430659596754,-0.09621715129213619,-0.013113998652863001,0.20126432354877616,-0.020579110010569376,-0.04194509348507395,0.03625679912026118,-0.08732207021833444,-0.028918740837372794,-0.11334343228828433,-0.24809420117703068,0.08513350615134119,0.19252116109461806,-0.1504775973446883,0.034627512492319365,-0.16448428932444487,-0.010467333164961876,0.17632002914414854,0.04056668831787398,-0.3324054173475511,-0.04024289549202893,0.1856228672697091,0.08002883528522152,-0.10978389201992847,0.15228952849808763,-0.11674740955774385,-0.06815393910068868,
