0,0,0,0,0,0,0,0,0,4.457777998513983,0.2904207898615347,0.17344653841688015,0.08009852500623563,0.6361187805201471,-0.26913159197183767,-0.5684350990220405,0.1141681314391661,-0.005116558835746156,-0.2731095210290842,-0.07656685904982813,-0.09892052589621797,0.1608072086411317,-0.0072494624461868105,0.11487299246123288,0.4856522708891207,0.04321022762423427,0.14368714256175452,0.4372063216598454,0.2847382600477537,0.07692194499758608,-0.14930887786295624,0.2367776826197428,0.2437794583591996,-0.2818051530269981,-0.15819421461111058,-0.014126682619934524,-0.14835895771064414,0.3761561059812105,0.18852665548746583,-0.014164537666309849,-0.10332814390233495,-0.044989826249569535,-0.06628526781365399,0.2825103846175965,0.026476827847683033,-0.34282845924970556,-0.23993174718934762,0.20021384928639577,-0.37722658219078126,0.08585458396940485,-0.03841279006532513,0.14689453313818118,-0.03399180839138522,0.11423177565184624,0.05658314432364204,0.19721470407223277,-0.11319494546397955,-0.2034558231908162,0.38176156708100334,-0.1513163772854235,0.08852814252191864,0.05527399341182408,-0.2749723025879808,-0.05431365665409213,0.45608536630265817,-0.14620077764248715,0.2118614077453807,0.16366952854780173,0.6737511722448409,-0.2930017949878938,0.5108822844696586,0.10242887941827247,0.2017531869216838,0.09056209624983212,0.2385480811361127,
0,0,0,0,0,0,0,0,0,0,4.253448257208691,0.04847496194314027,0.2925575546436945,0.34357851845616405,0.6075421274220214,-0.6172888867552961,-0.05763250089394326,-0.06976700352532333,0.09198743816922965,-0.34933890873489015,-0.2892478937615007,0.13231475966177178,-0.22906190809287555,-0.33312097172174654,-0.24061807912816394,0.3070707506805205,-0.03652167689293584,0.05360902482410271,0.20782830508730032,0.5677645657135915,-0.33686058116291784,0.1058503138504627,-0.03765144989546011,0.5457374840867337,0.19417804130965494,0.03730952045866544,0.09773567974219913,0.2849711153486649,-0.0695983643208324,-0.12275102669681429,0.05085050886769726,-0.3928032044052558,-0.16771099318709964,-0.05914230675370735,-0.10832026561476021,-0.18960941808755064,-0.005352278211220568,0.12298268605472684,-0.4849628992584114,0.23726606966567043,0.33725437926458124,0.08633519312229992,-0.11576720457397686,0.13766197528594312,0.06516644016317029,0.5794358745376175,0.29870691747911154,0.1327455000729478,-0.5048491458015641,-0.2292667081938562,0.2850601699177666,-0.04233119301917946,0.29194751780092226,-0.1689756131057599,0.06633674658988513,-0.13700577527303837,0.2203065599285126,0.298146639763888,-0.11103669468853075,0.14259495678281545,-0.05930843184682832,0.3442447994049787,-0.009054415504165287,-0.3677757383782386,0.12798975472380336,
0,0,0,0,0,0,0,0,0,0,0,4.148153995588089,0.16061480995091376,-0.11672066641381149,0.3496559246325427,-0.0864003498390175,0.0019546700116443534,0.061368145121056095,0.197233955794174,-0.11908647986118853,0.4089677384792782,0.35140877053511743,0.5473171278828555,-0.2781548917076438,-0.166465113642242,-0.4840155931658554,0.20544728845074625,0.19440645348316604,-0.338368577798214,0.2237983353321144,-0.12899697993871476,-0.04857064120291159,-0.1594072912408674,0.16381028001237083,0.24772545440049876,-0.6184927247849852,0.03659713660217656,-0.06059794237638118,-0.03943145343219616,0.10132240869920124,-0.7111517785575675,-0.1333167743152132,0.2455072500965344,0.23223320492860214,0.1284020354224824,-0.03238807917427247,-0.1725286823546271,-0.19041410049119575,0.046277357181055204,-0.09200266530208044,0.10545482171773655,-0.019699423829768095,0.05832839781711404,-0.018085976936326676,-0.13183444938575478,-0.05420929064376349,0.19146316707092711,0.28228899604530183,0.2589876367735111,-0.4124596251906662,0.06206171309406001,-0.2010405980501866,0.017209860857449244,0.2291313194622345,0.0757029429446046,0.045825384761695176,-0.3990897991705237,0.2672787923978865,0.1576260767046399,-0.15532276761053287,-0.191464436611662,0.13284240354415755,-0.017779464718075427,0.323927025244991,0.08235919545273965,
0,0,0,0,0,0,0,0,0,0,0,0,4.361890791836306,0.11730517972963617,0.45452862945777106,0.2649353237090651,0.5065034466806176,0.05346817228680255,-0.03496663789254019,0.15954002752114516,-0.1991067224988698,-0.41768740135466126,0.2466483050478948,0.5025375886998047,-0.09384304241331938,-0.5341700154303802,0.45161503900449457,0.04708272437442032,0.011724235362538223,-0.1973928598196081,-0.00791884013078763,0.17336139288864005,0.43532814022611727,-0.016478799431942918,0.09657996599307546,0.11424380521878079,0.633369143405184,-0.0044120295316981495,-0.32312307049205535,-0.10084756056517387,-0.07490742805427983,0.23973417813778367,0.05703881210015822,0.1993207744472103,0.18547846789630368,-0.008231693296859095,-0.2721241684143345,0.03308749101562662,0.14302166382138867,0.20223097162138223,-0.01083877844094356,-0.13539909754289195,-0.20546795160354117,0.08774004421054311,0.2578277187821705,0.12070353248082803,0.44494503343962927,0.6681272683266241,0.08052009388184228,-0.007306312695530337,0.07327765049143592,0.12890376244891058,0.6794815856647443,-0.2630905799095815,0.13403204132427637,-0.5702591337366248,-0.5724041702925322,-0.5174444601921021,-0.03229882545444078,0.16294168822520344,-0.3765152549537646,-0.05582334401289438,0.24297061028220115,0.5600113978091872,-0.11950850389048562,
0,0,0,0,0,0,0,0,0,0,0,0,0,4.713519096410976,0.1659802583164196,-0.23453638508231908,0.33343917576318227,-0.30124176546954856,0.044575900543047914,0.6144721587765095,-0.24547549974006627,0.21225921233984274,-0.39512819763911383,-0.1553090747947654,-0.11876158886393395,-0.6808803431579669,-0.14703465222509987,0.32731638809053587,-0.09974299877731962,-0.04114810611097194,-0.12340013265967624,-0.2178754194190277,0.34959755486097643,-0.5803627791365655,0.03806115109867647,0.5016252115431757,0.09391384906422486,0.07615652138535352,-0.40418982946113213,-0.03839453535206721,0.3354121556031849,-0.5984086224837113,0.7245782205134679,0.1893846929943933,0.23199732179929522,-0.12313174976480407,0.3435224476866906,0.02695602288306313,-0.07358476966534085,-1.0110261693915548,0.17328758340625092,0.1445592875224403,0.22632625934272338,-0.1599993775433905,0.12961501050110327,-0.25476978360616875,0.08899717594812168,-0.2640863027827154,0.13932905652293723,0.15398165919612022,-0.399440185448598,-0.01251118789168458,-0.15687913917102173,0.00493217373337233,-0.13409586384574498,-0.0644306275656831,-0.21885414982990156,0.3650038523434752,0.10234969993516363,-0.12170509735457165,-0.023079576898490127,0.4074256069211661,-0.30405786778477034,0.06800194772217667,-0.24673511145702173,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.100520752039611,-0.021534853597760157,-0.39619301385508005,0.12468078376716153,-0.005733982322715119,0.34150088756960767,-0.03994805411560688,0.12093142840008964,0.02793998574295416,0.3582269405410153,-0.07972643716693541,-0.21934957224530602,0.19508946757191453,0.3545376981020385,-0.2449558071037452,0.3968781987182843,-0.17325116906647733,0.3317957904352644,-0.29504113821592876,0.3627421476323732,-0.05068884311024783,-0.03977641771539805,0.21896481368690066,-0.2526715434833911,0.05415488988346372,-0.2662576105043015,-0.20982534256425778,-0.35407194629092753,-0.05191593187944957,-0.19352201932572577,-0.2172126891496522,-0.1083865605157509,-0.05862864480505396,0.16884510282824236,0.016260268915887083,-0.6635781236128858,-0.21864448552482751,-0.11889627360799943,0.5872904130633152,0.16217212576058604,-0.32854058198696723,0.45297797622108316,0.32445852780223655,0.010739592030923364,-0.42480366805344055,0.18770538258945016,0.16416560156803994,0.3985825450788075,0.00883285599015474,0.3077440148275718,-0.22024397613343416,0.450945838259308,0.3779032902559997,-0.5923144218625377,-0.20854216716087945,0.374866504205579,0.2330057092293606,0.282609537870553,0.27542518566509305,0.3321924099838833,0.06334434214795452,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.26486252423876,-0.10213977163046421,-0.14918329195868357,-0.02772701423889111,0.643536254625438,-0.4435805160752739,0.035994513040669834,0.34293432536057056,0.4562887457912927,-0.016393928837258237,0.027019333146499354,0.11042384084230843,-0.07194400601765055,-0.16410551211027286,-0.038949201501763085,0.22481738108955415,-0.05223315196670132,-0.3288685391252302,0.052926018468549337,0.2614614846251419,0.16719071223392373,0.03275437661017382,-0.22089769454373123,-0.42476031375639783,-0.3886521652881888,-0.05861219938892841,0.18252215340154274,-0.3121755314262441,-0.25819894586075914,0.2581625794414566,-0.1916579657385073,0.0016978188200735803,0.20259748374714773,0.8350705977800885,-0.0075310048303944225,0.4252437619599893,0.023528711046973894,0.07897068091870944,0.20354213764612328,-0.03190547897655866,-0.44564131176960287,-0.03787309133139477,-0.02644256737783101,-0.051993795867915436,-0.6587372470352494,-0.059011629111490556,0.365345293477403,-0.24798097422730062,0.09203631374916131,0.3468973157641877,-0.22481080955041435,-0.10860665123897073,0.3882829426378781,0.1813216440670227,0.18609613803535896,0.42161694102450314,0.023208559276320734,-0.4661648240476671,0.12931007260555435,-0.17777568228719104,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.542804570322759,0.5667361341826844,0.03132768354971373,-0.19314663765176515,0.2432126505335385,-0.14344353001096247,-0.1445141432750432,0.2970103028114321,-0.1997801289225219,-0.12493896373313156,-0.06883568807618584,-0.032312367171832064,0.09259227887301501,-0.3019931957936567,-0.0306110963428786,0.1399166304986901,0.39514788141908636,-0.3187618125759218,0.5364587283212845,-0.13439685349908242,0.04414177819863382,0.13114597833900007,-0.07455095674066559,0.2608672015024199,0.6060418440871493,-0.04089346463624216,-0.015139203227790193,0.3763757725430988,0.22360837854034077,0.4663690417707495,-0.00847124448657195,0.24008861784760413,0.6912473590665397,-0.3604355978475869,-0.2148014626121156,-0.3107132680378644,-0.10949964030198157,-0.13997762740718736,-0.3734419592091898,-0.3478387491010827,-0.15683982756617956,0.034597327790565964,0.49858871310475467,0.24586113824116845,-0.07782022052369732,0.21073104058058692,-0.15739350439934022,0.07436663958468717,0.45022377919373624,0.988024955745668,0.24936926638355258,-0.12280415289476349,-0.617483268154234,0.15284758037156188,-0.27306242950276904,-0.18755478948604487,0.2537279715288987,-0.0827316361021709,-0.026298318940651516,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8416454025770514,-0.49777910166837336,-0.6373789038493105,0.05009573927191241,0.26548751132890164,-0.24848779128555554,0.3112164741416409,-0.02550468088528248,0.47281249035067446,0.39418027080476314,0.5653388512328711,-0.3844823104579959,0.00046483736800870257,0.1560541242190893,-0.20611579739796845,0.3277085437716409,0.1681534656114604,-0.03768237187536159,0.2326142818035624,0.20159924677062702,0.13724233784241358,-0.4379808131534,-0.2489475739181436,0.3876042549504387,-0.28856923510559307,0.02070844883451018,0.21894977174043373,-0.023416129378903684,0.29333395477166435,-0.10111372089522778,-0.3218756734742365,-0.01458621877573379,0.234402725867008,0.01887568052979612,0.916863522852706,0.644493123812173,0.019592689589479427,-0.02682838044100576,0.16395021638809404,0.26262385857131426,-0.26234201200522483,0.13051476337133294,0.3965675076530734,0.36632771978283624,0.3507684855314023,-0.2635854710836933,0.11628235120473861,-0.3999245414740556,-0.042082485665354497,-0.17369347756518616,-0.5435456328791246,0.12564121201135672,-0.2622978046658783,0.019969287899805677,-0.01190130656561976,0.4896047505841644,-0.6467275324934962,-0.09421317165381879,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.581965192126387,0.013633744953329774,0.18181504464631118,-0.0628654512473374,-0.1396406370314401,0.2558157510523004,0.10463310448528904,-0.5156040538525329,0.6990002260380442,0.3014667207942333,-0.0046341935710426056,-0.11796700633525907,-0.17472187912064222,-0.4913043461202839,0.12851439994408398,0.04296513910335747,0.057856692595211645,0.05623909083449291,-0.3359289976090165,0.2620207006802241,0.219423433426635,-0.019298703921027546,0.007136714632034814,-0.20714896658585313,-0.004506278731767907,-0.6211138028561598,0.3222744464066009,0.3505825605095669,-0.051618004742177225,-0.10174246967373937,0.15798996107739638,0.23162520610977103,0.18989852052510792,-0.017766618781608012,0.09830666064362113,-0.5729100331443893,-0.03900234753994695,0.1273639353350823,0.29414678887755946,0.08600090445796216,0.23395212627150555,-0.0646385693729124,-0.1779877173965831,0.4437464155013518,0.1801663858841657,-0.16989902864433198,-0.14125928392302584,-0.2044480546394546,0.0014202267120082528,-0.5639491040348472,-0.4443570982646457,-0.04112555091922905,-0.018518149543450914,0.47393309662788524,-0.016512655856605843,0.0013978573063527892,0.028988666487684916,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.246312501665793,0.694338159095543,-0.026653747825170146,0.21970565352523352,-0.07015049213550362,-0.18305203845194173,-0.05783987978892528,-0.20217899342019446,0.4081208959252558,0.05633122146983139,-0.2577832956016902,-0.09659128692694764,-0.5820942571712272,0.004174621269440338,-0.023993954858004242,-0.5822867305909945,-0.2767068828299873,0.08168888303996268,-0.3495444602246356,0.19003998692566698,-0.0570024785577687,0.2210445078727022,-0.010134003077066932,-0.1605761085191645,-0.18039911984458015,-0.29650560844560403,0.435970047450117,0.255895202840017,0.33996412947723464,-0.11659238800121824,0.22688413309832786,0.13447550855109158,-0.38929870617950135,0.23692400050278467,-0.2240663944859933,-0.4947629939736541,0.2318099378897599,-0.06593602858067639,0.20574278329131104,-0.4006634474993847,0.5443597272536765,0.3873254103506513,-0.31043920238077394,0.1421105711109875,-0.4494401662643025,0.2809058292436759,0.2837873254865527,-0.31951607041252733,-0.18977017451616046,-0.23803908464064152,0.42219617214243405,-0.10870057359507568,0.123758993772873,0.12002179059454662,0.20923665753225568,0.19574459106419137,
